10  6 192 105
10  7 150  87
10  8 148  63
10  9 145  56
10 10 152  39
10 11 108  22
10 12  66   9
10 13  87  34
10 14  81  36
10 15  88  36
10 16 113  20
10 17 131  16
10 18 106   9
10 19 123  19
10 20 115  33
10 21 999 999
10 22 135  43
10 23 178  57
10 24 200  85
10 25 241 101
10 26 202  89
10 27 179  41
10 28 222  67
10 29 999 999
10 30 111  44
10 31 112  44
11  1 999 999
11  2  87  30
11  3  82  48
11  4  91  52
11  5  81  32
11  6 999 999
11  7  57   0
11  8  58   0
11  9  68  14
11 10  48  17
11 11  66  49
11 12  83  58
11 13  53  62
11 14  65  34
11 15 181  46
11 16 169  27
11 17 160  63
11 18 175  88
11 19 174  82
11 20 179  80
11 21 170  77
11 22 194  52
11 23 195  40
11 24 117  66
11 25 189  68
11 26 143  22
11 27 194  31
11 28 127  35
11 29 166  85
11 30 110  40
12  1 110  55
12  2 113  46
12  3  75  22
12  4 999 999
12  5 999 999
12  6 134  49
12  7 999 999
12  8 999 999
12  9 999 999
12 10 127  62
12 11 999 999
12 12 133  86
12 13  75  70
12 14 159  37
12 15 123  43
12 16 122  21
12 17  92  12
12 18  96  23
12 19 180  32
12 20 163  38
12 21  35  38
12 22 999 999
12 23  94  61
12 24  79  46
12 25 128 999
12 26 108  30
12 27 133  30
12 28  96  29
12 29 127  68
12 30 235  83
12 31 128  60
