 1  1  90  34
 1  2  87  50
 1  3  72  29
 1  4  74  14
 1  5 109  37
 1  6  93  14
 1  7  66  22
 1  8  72  15
 1  9  70  14
 1 10  63  34
 1 11  56  39
 1 12  63  63
 1 13  44  39
 1 14  62  17
 1 15  62   0
 1 16  63   0
 1 17  76  14
 1 18 100  69
 1 19  65  65
 1 20  79  75
 1 21 131  83
 1 22 134  74
 1 23 174  34
 1 24 189  95
 1 25 200  68
 1 26 163  67
 1 27 144  34
 1 28 136  42
 1 29 154  94
 1 30 116  58
 1 31  62  26
 2  1  76  27
 2  2  70  35
 2  3  86   0
 2  4  77  17
 2  5  88  33
 2  6  81  31
 2  7  71  13
 2  8  90  35
 2  9  62   0
 2 10  68   0
 2 11  93  39
 2 12  92  24
 2 13 102  30
 2 14 114  50
 2 15 164  83
 2 16 189  79
 2 17 219 106
 2 18 250  96
 2 19 246  60
 2 20 294  64
 2 21 233 125
 2 22 245 127
 2 23 221 123
 2 24 177 133
 2 25 161  56
 2 26 146  35
 2 27 107  36
 2 28 112  44
 2 29 136  49
 3  1 138  76
 3  2 157  38
 3  3 130  34
 3  4 147  44
 3  5 148  47
 3  6 101  86
 3  7 129  97
 3  8 152  96
 3  9 142  66
 3 10 155  70
 3 11 122  20
 3 12 125  38
 3 13 139  74
 3 14 156  92
 3 15 182 101
 3 16 167  73
 3 17 175 101
 3 18 153  43
 3 19 177  76
 3 20 194  77
 3 21 154  64
 3 22 149  73
 3 23 175  96
 3 24 184  97
 3 25 131  59
 3 26 104  42
 3 27  61   0
 3 28  50   0
 3 29  46   0
 3 30  50   4
 3 31  62  10
 4  1  65  36
 4  2  82  57
 4  3  74  61
 4  4  56  43
 4  5  57  35
 4  6 108  50
 4  7 112  40
 4  8 118  36
 4  9 139  40
 4 10 136  73
 4 11 102  61
 4 12 132  65
 4 13 135 103
 4 14 107  59
 4 15 108  28
 4 16 115  52
 4 17 106  37
 4 18  98  46
 4 19  78  22
 4 20  84  56
 4 21 107  54
 4 22 137  61
 4 23 134  68
 4 24 141  57
 4 25 156  47
 4 26 137  68
 4 27 102  47
 4 28  96  38
 4 29  58  15
 4 30  35   0
 5  1  29   0
 5  2  50   0
 5  3  38   0
 5  4  40   0
 5  5  44   0
 5  6  88  23
 5  7 104  83
 5  8 123 117
 5  9 110  89
 5 10 144 109
 5 11 160  35
 5 12 130   4
 5 13 162  35
 5 14 251  71
 5 15 223  76
 5 16 209 127
 5 17 198 114
 5 18 220 110
 5 19 204 170
 5 20 190 168
 5 21 115  83
 5 22 106  81
 5 23 102  14
 5 24  75   0
 5 25  84   0
 5 26  90   0
 5 27  63   0
 5 28  65   0
 5 29  89  76
 5 30 130  65
 5 31 113  54
 6  1 106  52
 6  2 139  29
 6  3 156  88
 6  4 174 135
 6  5 214 132
 6  6 167 126
 6  7 147 115
 6  8 130  76
 6  9 111  20
 6 10 106  28
 6 11  84   0
 6 12  67   0
 6 13  52   0
 6 14  73  25
 6 15 125  95
 6 16 149  65
 6 17 145  54
 6 18 144  38
 6 19 152  44
 6 20 156 106
 6 21 168  80
 6 22 149  79
 6 23 162  73
 6 24 145  28
 6 25 125  54
 6 26 112  46
 6 27 112  36
 6 28 128  40
 6 29 128  34
 6 30 144  89
 7  1 111  74
 7  2 115  69
 7  3 136  63
 7  4 148  50
 7  5 190  36
 7  6 188  87
 7  7 164  83
 7  8 139  88
 7  9 142  98
 7 10 118  57
 7 11  93  41
 7 12 114   6
 7 13 140  25
 7 14 132  20
 7 15  96  14
 7 16  52  17
 7 17 100  46
 7 18  76  56
 7 19 120 100
 7 20  94  79
 7 21  93  23
 7 22 110   6
 7 23  95  10
 7 24  77   0
 7 25 106  27
 7 26 129  56
 7 27 168  91
 7 28 155  84
 7 29 134  59
 7 30 159  64
 7 31 190  88
 8  1 181  55
 8  2 131  48
 8  3 116  72
 8  4 124  86
 8  5 182 150
 8  6 130  78
 8  7  94   0
 8  8  78   0
 8  9  73   0
 8 10  59   0
 8 11  38   0
 8 12  63   6
 8 13  89  34
 8 14  73  30
 8 15  74  47
 8 16  82  30
 8 17  84   3
 8 18  97  24
 8 19  74  22
 8 20  85  36
 8 21 112   0
 8 22 129  31
 8 23 121  51
 8 24 122  50
 8 25 117  55
 8 26 108  72
 8 27 164  76
 8 28 200  87
 8 29 241  63
 8 30 236 106
 8 31 234  78
 9  1 218 112
 9  2 155  94
 9  3 173  92
 9  4 133  66
 9  5 116  58
 9  6 146  78
 9  7 141  30
 9  8 108  28
 9  9 116  47
 9 10  81  28
 9 11  75  29
 9 12  51  16
 9 13  60   9
 9 14  55  22
 9 15  89  61
 9 16 111  69
 9 17 100  51
 9 18  66  29
 9 19  40   0
 9 20  83  17
 9 21 102  20
 9 22 118  19
 9 23 132  14
 9 24 108  45
 9 25 130  65
 9 26 138  68
 9 27 141  81
 9 28 126  58
 9 29  96  43
 9 30 160  42
10  1 115  61
10  2 128  50
10  3 136  34
10  4 162  89
10  5 112  70
10  6 109  70
10  7  88  59
10  8  69  16
10  9  62   0
10 10  52   0
10 11  48   0
10 12  21   0
10 13   9   0
10 14   0   0
10 15  36  16
10 16  56   6
10 17  54   0
10 18  51   0
10 19  80  17
10 20  73  33
10 21  89  50
10 22 116  64
10 23 132  89
10 24 146  44
10 25 134  31
10 26 118  36
10 27 132  49
10 28 192 134
10 29 150 115
10 30 160  96
10 31 148 106
11  1 101  38
11  2 120  38
11  3  62  17
11  4  37   0
11  5  21   6
11  6  20   0
11  7   7   0
11  8   0   0
11  9   6   6
11 10  20   0
11 11  31   0
11 12  47   0
11 13  42   0
11 14  48   0
11 15  33  18
11 16  36  20
11 17  36  32
11 18  47  33
11 19  58  30
11 20  83  39
11 21  98  26
11 22 105  36
11 23 142  79
11 24 115  37
11 25  92  44
11 26  67  32
11 27  78  32
11 28  93  41
11 29  68  52
11 30  56  38
12  1  55  13
12  2  46  15
12  3  38   8
12  4  34  11
12  5  20   6
12  6  32   0
12  7  40   0
12  8  36   0
12  9  33   0
12 10  75  42
12 11  72  72
12 12 107  63
12 13 120  74
12 14  92  60
12 15  88  44
12 16  86  57
12 17 101  27
12 18  72   6
12 19  71  25
12 20  81  43
12 21  86  24
12 22 113  94
12 23  78  60
12 24  66  46
12 25  64  41
12 26  72   0
12 27  42   0
12 28  37   0
12 29  33  13
12 30  46   0
12 31  61   0
