 6 28  83  10
 6 29  76  10
 6 30  51   0
 7  1  46   0
 7  2  46   0
 7  3  56  32
 7  4  70  66
 7  5  70  70
 7  6  99  99
 7  7  92  84
 7  8  86  48
 7  9  60  24
 7 10  53   0
 7 11  38   0
 7 12  32  16
 7 13  21  18
 7 14  25   6
 7 15  19   0
 7 16  18   4
 7 17  35   8
 7 18  67  21
 7 19  53  15
 7 20  22   9
 7 21  20   4
 7 22  32  19
 7 23   0   0
 7 24  20  20
 7 25  20  12
 7 26  18   4
 7 27  14   0
 7 28  16   0
 7 29  33   0
 7 30  18  18
 7 31  27  27
 8  1  49  26
 8  2  35  22
 8  3  30   0
 8  4  53  19
 8  5  51  25
 8  6  58  49
 8  7  68  56
 8  8  70  31
 8  9  65  29
 8 10  48  14
 8 11  39  14
 8 12   8   3
 8 13   0   0
 8 14   0   0
 8 15   0   0
 8 16   0   0
 8 17   0   0
 8 18  12   0
 8 19  18   0
 8 20  12   0
 8 21  30  20
 8 22  18  18
 8 23  24  16
 8 24  30  16
 8 25  44  18
 8 26  46   0
 8 27  52  13
 8 28  76  51
 8 29  90  59
 8 30  84  64
 8 31 112  73
 9  1 145  52
 9  2 211  70
 9  3 189  71
 9  4 204  91
 9  5 149  89
 9  6 149  58
 9  7 124  82
 9  8  99  57
 9  9 133  52
 9 10 115   0
 9 11  83   0
 9 12  45   0
 9 13   6   0
 9 14   0   0
 9 15  13   0
 9 16  38  24
 9 17  30  12
 9 18  20   0
 9 19  13  13
 9 20  43  16
 9 21  58  18
 9 22  79  30
 9 23  76  24
 9 24  86  39
 9 25  98  68
 9 26  95  70
 9 27 108  42
 9 28 110  47
 9 29 120  20
 9 30 130  36
10  1 124  79
10  2 122  92
10  3  85  38
10  4  89  50
10  5  72  12
10  6  52   0
10  7  40   0
10  8  29   0
10  9  41  13
10 10  14   5
10 11   0   0
10 12   0   0
10 13  14  14
10 14  26  16
10 15  19   5
10 16  32   0
10 17  29   0
10 18  26   0
10 19   0   0
10 20   0   0
10 21   0   0
10 22  22   0
10 23  29   0
10 24  44   0
10 25  69   0
10 26  97  34
10 27  78  51
10 28  85  55
10 29  94  60
10 30  76  37
10 31  57  17
11  1  42  17
11  2  50  22
11  3  36   0
11  4  33   0
11  5  13   0
11  6   0   0
11  7   0   0
11  8   0   0
11  9   0   0
11 10   0   0
11 11   6   6
11 12   0   0
11 13  13   0
11 14  16   0
11 15  29   0
11 16  24   0
11 17  21  21
11 18  19  19
11 19  31  24
11 20  20  20
11 21  20  20
11 22  35   5
11 23  57  31
11 24  53   8
11 25  51   0
11 26  88  60
11 27  81  57
11 28  85  47
11 29  96  48
11 30 110   0
12  1  51   0
12  2  29   0
12  3  23   0
12  4   5   0
12  5   0   0
12  6   0   0
12  7   0   0
12  8  13   0
12  9  13   0
12 10  12   0
12 11  12   0
12 12  13  13
12 13  13  13
12 14  14  14
12 15  13  13
12 16  28   0
12 17  35   0
12 18  53   0
12 19  51  10
12 20  63  41
12 21  61  61
12 22  68  68
12 23  68  52
12 24  74  18
12 25  75   0
12 26  68   0
12 27  29   0
12 28  17   0
12 29   0   0
12 30   0   0
12 31   0   0
