 9  5 148  81
 9  6 141  89
 9  7 135  55
 9  8 127  46
 9  9 121  45
 9 10 134  52
 9 11 132  35
 9 12 153  30
 9 13 139  30
 9 14 124  18
 9 15 134  54
 9 16 108  66
 9 17 122  76
 9 18 138  63
 9 19 139  53
 9 20 146  50
 9 21 123  58
 9 22 126  41
 9 23 120  38
 9 24 110  50
 9 25  93  45
 9 26  98  39
 9 27  73  35
 9 28  59  29
 9 29  33  23
 9 30  33   9
10  1  56   8
10  2  93   5
10  3 121  19
10  4 130  30
10  5 162 107
10  6 144 109
10  7 128 102
10  8 151  74
10  9 147  47
10 10 133   7
10 11 142  19
10 12 156  48
10 13 138  47
10 14 114  51
10 15 123  80
10 16 110  53
10 17  85   5
10 18  60  26
10 19  42  16
10 20  45   9
10 21  66  17
10 22 114  15
10 23  99  21
10 24  90  29
10 25  71  20
10 26  65  33
10 27  69  43
10 28  81  28
10 29  70  22
10 30  90  22
10 31  86  40
11  1  83  23
11  2  76  27
11  3  70  15
11  4  95  32
11  5 106  30
11  6 100  49
11  7 127  66
11  8 122  69
11  9 133  75
11 10 117  41
11 11 117  12
11 12 111  31
11 13 136  54
11 14 117  65
11 15 102  70
11 16 132  86
11 17 113  38
11 18 143  63
11 19 173  42
11 20 133  42
11 21 151  42
11 22 109  40
11 23 106  41
11 24 112  54
11 25 153  84
11 26 117  64
11 27 108  50
11 28 130  50
11 29 145  43
11 30 136  36
12  1 114  33
12  2 109  37
12  3 162  54
12  4 117  79
12  5  77  36
12  6  97  42
12  7 117  26
12  8 108  38
12  9 110  65
12 10 113  69
12 11 122  56
12 12 136  37
12 13 140  14
12 14 107  11
12 15  73  25
12 16  88  39
12 17  75  39
12 18  93  52
12 19  86  35
12 20  70  25
12 21  80  35
12 22 107  46
12 23  97  72
12 24 115  58
12 25 129  73
12 26  43  21
12 27  67  31
12 28 105  23
12 29  91  22
12 30 103  17
12 31  81  41
