 7 30 120  23
 7 31 139   6
 8  1 168  46
 8  2 153  86
 8  3 144 100
 8  4 132 101
 8  5  95  22
 8  6  53   0
 8  7  64  25
 8  8  83   0
 8  9  92   0
 8 10  76   0
 8 11 104   0
 8 12 154  99
 8 13 137  83
 8 14 108  57
 8 15 106  75
 8 16 102  44
 8 17  74  29
 8 18  75  35
 8 19  81  49
 8 20  46  13
 8 21  57   0
 8 22  47  22
 8 23  63  31
 8 24  57  19
 8 25 111  56
 8 26  70  33
 8 27  75  37
 8 28  71  25
 8 29  96  53
 8 30  91  56
 8 31  69  36
 9  1  52  12
 9  2  54   0
 9  3  77  22
 9  4  82  33
 9  5 114  54
 9  6 103  44
 9  7 101  22
 9  8  86  35
 9  9  80  45
 9 10 105  61
 9 11  68  51
 9 12  61  19
 9 13  40   8
 9 14  33   0
 9 15  61  19
 9 16  45  26
 9 17  43  38
 9 18  54  31
 9 19  58   0
 9 20  32   0
 9 21  35   0
 9 22  47  13
 9 23  46  11
 9 24  58   0
 9 25  50  14
 9 26  50   0
 9 27  65   0
 9 28  48  38
 9 29  58  48
 9 30  41   9
10  1  31   0
10  2  58   4
10  3  84  18
10  4 100  18
10  5  61   0
10  6  75  15
10  7 109  81
10  8 114  86
10  9 137 100
10 10 141 113
10 11 157  97
10 12 167  76
10 13 139  38
10 14  99  35
10 15  97  26
10 16  85  27
10 17  82  30
10 18  96  51
10 19  58  27
10 20  42  14
10 21  27   0
10 22  21   0
10 23  17   0
10 24  27   0
10 25  23  11
10 26  18   4
10 27  15   0
10 28  12   7
10 29   5   0
10 30   0   0
10 31  14   0
11  1  28   0
11  2  22   0
11  3  28   0
11  4  49   0
11  5  66   0
11  6  88  18
11  7 106  75
11  8 126 102
11  9 100  75
11 10  91  41
11 11  83  19
11 12  64  19
11 13  49  18
11 14  17  17
11 15  32  19
11 16  42  42
11 17  30  12
11 18  41  21
11 19  40  12
11 20  14   0
11 21   0   0
11 22   0   0
11 23   0   0
11 24   3   0
11 25   0   0
11 26   0   0
11 27   0   0
11 28  13   0
11 29  21   0
11 30  30   0
12  1  22   0
12  2  23  19
12  3  17  17
12  4   0   0
12  5  15   0
12  6  47   0
12  7  53   0
12  8  44   0
12  9  81  55
12 10 103  43
12 11 107  60
12 12  73  42
12 13  89  45
12 14  80  32
12 15  63  19
12 16  46  26
12 17  46   4
12 18  49  30
12 19  42  32
12 20  32  32
12 21  31  26
12 22  30   0
12 23  28   0
12 24  29  17
12 25  29  15
12 26  28  14
12 27   0   0
12 28   6   0
12 29   0   0
12 30   0   0
12 31   0   0
