 1  1  18  18
 1  2  33   0
 1  3  41   0
 1  4  40 999
 1  5  38   0
 1  6  13   6
 1  7   0   0
 1  8   0   0
 1  9   0   0
 1 10   0   0
 1 11   4   4
 1 12  26  26
 1 13  37  37
 1 14  23   0
 1 15  24   0
 1 16  21   0
 1 17  34  16
 1 18  32  16
 1 19   0   0
 1 20   0   0
 1 21  13   0
 1 22  34   0
 1 23  48   6
 1 24  49   6
 1 25  29   0
 1 26  23   0
 1 27   7   0
 1 28  22   0
 1 29  18   0
 1 30   4   0
 1 31  15   0
 2  1  20   0
 2  2  24   0
 2  3  35   0
 2  4  25   0
 2  5  23   0
 2  6  13   0
 2  7  15   0
 2  8  27   0
 2  9  34   0
 2 10  38   0
 2 11  49   0
 2 12  76  21
 2 13  96  24
 2 14  86  32
 2 15  69  15
 2 16  81   0
 2 17  59   0
 2 18  50   7
 2 19  29  13
 2 20  13  13
 2 21  15  15
 2 22  12   9
 2 23  15   0
 2 24  12   0
 2 25  11   0
 2 26  18   0
 2 27   0   0
 2 28   0   0
 3  1   0   0
 3  2   2   0
 3  3  18   0
 3  4  12   0
 3  5  12   0
 3  6  14   0
 3  7  12   8
 3  8  22  22
 3  9  18  18
 3 10  20   0
 3 11  14   0
 3 12  15   0
 3 13  13   0
 3 14  22   0
 3 15   0   0
 3 16   4   0
 3 17   0   0
 3 18   4   0
 3 19   0   0
 3 20   0   0
 3 21   0   0
 3 22  14   0
 3 23  11   0
 3 24  20   0
 3 25  16   0
 3 26  12   0
 3 27  14   0
 3 28  23   4
 3 29  28   0
 3 30  13   0
 3 31   0   0
 4  1   4   0
 4  2  21   0
 4  3  18   0
 4  4  13   0
 4  5   0   0
 4  6  13   0
 4  7  12   0
 4  8   0   0
 4  9   0   0
 4 10   0   0
 4 11   0   0
 4 12  14   0
 4 13  32   0
 4 14  22   0
 4 15  22   0
 4 16  32  24
 4 17  40  40
 4 18  39  24
 4 19  36  21
 4 20  20  12
 4 21  24   5
 4 22  15   0
 4 23  28   0
 4 24  13   0
 4 25   0   0
 4 26   7   0
 4 27  12   0
 4 28  12   0
 4 29  14   0
 4 30  16   0
 5  1  15  15
 5  2  26  22
 5  3  20   0
 5  4  38   9
 5  5  26   0
 5  6  18   0
 5  7  14   0
 5  8  35   0
 5  9  37   0
 5 10  45   0
 5 11  54   6
 5 12  53  11
 5 13  46  10
 5 14  29  11
 5 15  40  24
 5 16  48  45
 5 17  42  42
 5 18  37  13
 5 19   7   0
 5 20   7   7
 5 21  14   0
 5 22   8   0
 5 23   4   0
 5 24   0   0
 5 25   0   0
 5 26   8   0
 5 27   7   0
 5 28  21  21
 5 29  31  23
 5 30  43  32
 5 31  72   0
 6  1  48   0
 6  2  53   0
 6  3  64  15
 6  4  91  35
 6  5  67  30
 6  6  79   0
 6  7  62  19
 6  8  54  26
 6  9  44  28
 6 10  39  24
 6 11  39   0
 6 12  30  13
 6 13  26  12
 6 14  30  13
 6 15  13   0
 6 16  14   0
 6 17  13   0
 6 18  21   0
 6 19  58   0
 6 20  34   0
 6 21  47   0
 6 22  52   5
 6 23  65  16
 6 24  68  48
 6 25  98  61
 6 26  92  52
 6 27 130   0
 6 28  92  50
 6 29  70  48
 6 30  84  60
 7  1  59  48
 7  2  53   0
 7  3  60   0
 7  4  45   0
 7  5  61   0
 7  6  58   0
 7  7  42   0
 7  8  41   0
 7  9  30   0
 7 10  20  12
 7 11  13  13
 7 12  14  12
 7 13  16   0
 7 14   6   0
 7 15   0   0
 7 16   0   0
 7 17   0   0
 7 18   0   0
 7 19   0   0
 7 20   0   0
 7 21  12   0
 7 22  26  11
 7 23  42  13
 7 24  41  10
 7 25  38  16
 7 26  71  20
 7 27  48  21
 7 28  36  20
 7 29  28   9
 7 30  16   0
 7 31   6   0
 8  1  29   0
 8  2  34   6
 8  3  35  10
 8  4  22   0
 8  5  31   0
 8  6  48   0
 8  7  69   0
 8  8  56  56
 8  9  54  54
 8 10  54  46
 8 11  38  20
 8 12  40   0
 8 13  46   0
 8 14  67  10
 8 15  69  17
 8 16  55  30
 8 17  64  34
 8 18  68  20
 8 19  56  33
 8 20  36   8
 8 21  45   0
 8 22  74   0
 8 23  31   0
 8 24  37   0
 8 25  40   0
 8 26  42   0
 8 27  70   0
 8 28  54   0
 8 29  59   0
 8 30  53   0
 8 31  41   0
 9  1  65   5
