 1  1 213  74
 1  2 205  83
 1  3 200  63
 1  4 238  88
 1  5 229 116
 1  6 245 102
 1  7 204 114
 1  8 217 131
 1  9 215 135
 1 10 207 112
 1 11 211  97
 1 12 224 100
 1 13 182  38
 1 14 169  39
 1 15 164  37
 1 16 195  41
 1 17 182  51
 1 18 171  35
 1 19 126  54
 1 20 144  75
 1 21 155  99
 1 22 166  59
 1 23 193  46
 1 24 197  33
 1 25 204  25
 1 26 262  56
 1 27 251 124
 1 28 271 174
 1 29 253 134
 1 30 261 119
 1 31 248 135
 2  1 271 100
 2  2 241  99
 2  3 250  70
 2  4 217  46
 2  5 214  88
 2  6 206  84
 2  7 178  56
 2  8 171  74
 2  9 204  36
 2 10 201  23
 2 11 163  38
 2 12 171  51
 2 13 140  63
 2 14 127  66
 2 15  91  62
 2 16  89  56
 2 17  85  14
 2 18  75   3
 2 19  64   3
 2 20  85   2
 2 21  75   0
 2 22  95   0
 2 23 106  24
 2 24 113  66
 2 25 120  64
 2 26 115  84
 2 27 152  69
 2 28 114  30
 2 29 113  25
 3  1  98  37
 3  2  83  32
 3  3  98  34
 3  4 119  37
 3  5  95  38
 3  6  98  41
 3  7 150  40
 3  8 170  36
 3  9 152  74
 3 10 140  65
 3 11 149  81
 3 12 110  70
 3 13  99  46
 3 14 102  23
 3 15 105   0
 3 16 130  22
 3 17 132  67
 3 18 133  73
 3 19 141  62
 3 20 137  59
 3 21 164  72
 3 22 168  50
 3 23 185  60
 3 24 183  61
 3 25 204  67
 3 26 238  70
 3 27 207  70
 3 28 201  59
 3 29 198  28
 3 30 198  57
 3 31 159  60
 4  1 144  48
 4  2 209  97
 4  3 186  52
 4  4 218  68
 4  5 218 128
 4  6 193 109
 4  7 167  90
 4  8 157  81
 4  9 182  89
 4 10 143  46
 4 11 196  35
 4 12 198  78
 4 13 175  73
 4 14 210 138
 4 15 243 159
 4 16 214  76
 4 17 174  60
 4 18 138  91
 4 19 138  56
 4 20 144 114
 4 21 168 103
 4 22 138  22
 4 23 140  58
 4 24 148  35
 4 25 144  24
 4 26 145  68
 4 27 122  73
 4 28 122  76
 4 29 122  85
 4 30 113  34
 5  1 105  30
 5  2 126  23
 5  3 158   9
 5  4 124  56
 5  5 135  75
 5  6 144  80
 5  7 153  93
 5  8 182  85
 5  9 198  54
 5 10 187  47
 5 11 187  28
 5 12 179  58
 5 13 181  62
 5 14 155  55
 5 15 117  36
 5 16 171  80
 5 17 176  69
 5 18 142  90
 5 19 171  84
 5 20 166 113
 5 21 148 106
 5 22 135  70
 5 23 175  29
 5 24 206 106
 5 25 197  99
 5 26 211 130
 5 27 192  98
 5 28 219  55
 5 29 201  24
 5 30 159  28
 5 31 169  59
 6  1 172  10
 6  2 152  97
 6  3 154  84
 6  4 162  85
 6  5 151 105
 6  6 170  49
 6  7 174  22
 6  8 179  10
 6  9 206  18
 6 10 235  88
 6 11 232 116
 6 12 204 104
 6 13 204 100
 6 14 201 137
 6 15 236 116
 6 16 217  80
 6 17 172  40
 6 18 127  24
 6 19 134  45
 6 20  89  35
 6 21  72  20
 6 22  86  28
 6 23  88  25
 6 24 100  22
 6 25 117  30
 6 26 141  48
 6 27 165  82
 6 28 224  72
 6 29 228  90
 6 30 203  72
 7  1 285 135
 7  2 236 158
 7  3 258 145
 7  4 250  78
 7  5 228  84
 7  6 173  27
