 4 26 101  83
 4 27 117  66
 4 28 110  51
 4 29  87  37
 4 30  73  33
 5  1  26  25
 5  2  49  19
 5  3  43  17
 5  4  38   5
 5  5  34   0
 5  6  23   0
 5  7  18   0
 5  8  19   0
 5  9  25   7
 5 10  49  17
 5 11  81  30
 5 12 103  35
 5 13 104  23
 5 14  99  63
 5 15 131  92
 5 16 135  97
 5 17 174 119
 5 18 175 106
 5 19 157  13
 5 20 182  26
 5 21 175  98
 5 22 146  92
 5 23 119 108
 5 24 100  58
 5 25 110  16
 5 26  92  22
 5 27  81  16
 5 28  90  17
 5 29  51  27
 5 30  32  12
 5 31  27  12
 6  1  43  17
 6  2  32   5
 6  3  31   0
 6  4  19   2
 6  5  36   2
 6  6  76  40
 6  7  79  43
 6  8 124  45
 6  9 109  54
 6 10 105  50
 6 11  96  71
 6 12 131 101
 6 13 128  78
 6 14 120  44
 6 15 108  31
 6 16  91  15
 6 17 109  63
 6 18 129  87
 6 19 119  90
 6 20 117  87
 6 21 121  73
 6 22 109  10
 6 23  90  26
 6 24  67  18
 6 25  55  23
 6 26  49  14
 6 27  39  10
 6 28  47  10
 6 29  41  17
 6 30  22   4
 7  1  13   0
 7  2  15   4
 7  3  23   5
 7  4  39  10
 7  5  40   8
 7  6  70  14
 7  7  82  29
 7  8  79  28
 7  9  86  33
 7 10 105  45
 7 11 102  51
 7 12  98  58
 7 13 125  99
 7 14  81  65
 7 15  74  65
 7 16  59  50
 7 17  40  19
 7 18  38   0
 7 19  30   0
 7 20  35   0
 7 21  20   5
 7 22  27  17
 7 23  52  37
 7 24  52  40
 7 25  57  43
 7 26  66  45
 7 27  67  45
 7 28  73  33
 7 29  50  16
 7 30  36   7
 7 31  57  32
 8  1  52  24
 8  2  58  24
 8  3  25  22
 8  4  65   8
 8  5  70  37
 8  6  69  32
 8  7  69  33
 8  8 106  89
 8  9 125  75
 8 10 146  86
 8 11 121  70
 8 12 103  59
 8 13  84  28
 8 14  61  15
 8 15  63  14
 8 16  62   0
 8 17  48  11
 8 18  50  25
 8 19  64  35
 8 20  58  44
 8 21  55  25
 8 22  43  11
 8 23  41   0
 8 24  28   0
 8 25  12   2
 8 26   2   2
 8 27   6   4
 8 28   6   0
 8 29  10   0
 8 30  12   0
 8 31  48  11
 9  1  31   7
 9  2  37  11
 9  3  42  17
 9  4  50  40
 9  5  66  44
 9  6  72  43
 9  7  82  45
 9  8  81  33
 9  9 110  37
 9 10 108  43
 9 11 113  33
 9 12 105  56
 9 13 121  58
 9 14 102  64
 9 15 115  86
 9 16 100  69
 9 17  78  39
 9 18  93  37
 9 19 113  47
 9 20  92  50
 9 21  95  72
 9 22 103  88
 9 23  96  53
 9 24  94  67
 9 25  75  33
 9 26  77   4
 9 27  59   0
 9 28  48  14
 9 29  28  17
 9 30  25  20
10  1  45  35
10  2  42  23
10  3  47  19
10  4  40   0
10  5  23   9
10  6  19   9
10  7  12  12
10  8  21   9
10  9  38   0
10 10  48   0
10 11  68  17
10 12  76  33
10 13  60  42
10 14  55  55
10 15  52  47
10 16  50  43
10 17  52  16
10 18  52  10
10 19  62  17
10 20  63  34
10 21  30   0
10 22  27   0
10 23  10   0
10 24  12   0
10 25  14   2
10 26  40  18
10 27  61  19
10 28  78  10
10 29  80   7
10 30  81  36
10 31  65  46
11  1  62  51
11  2  58  40
11  3  46  24
11  4  55   0
11  5  61   0
11  6  64   0
11  7  55   7
11  8  32  28
11  9  44  33
11 10  69  66
11 11  59  59
11 12  50  33
11 13  43  15
11 14  34   7
11 15  43  10
11 16  33   0
11 17  37   7
11 18  43   9
11 19  46  21
11 20  40  23
11 21  34  22
11 22  36  32
11 23  48  37
11 24  40  20
11 25  54  17
11 26  52   0
11 27  67  15
11 28  55  18
11 29  68  24
11 30  46  32
12  1  24  12
12  2  48  17
12  3  20   0
12  4  22   0
12  5 999 999
12  6  26  19
12  7  35  16
12  8  52  19
12  9  22   7
12 10  24  13
12 11  17  17
12 12  26   9
12 13  40   4
12 14  26   3
12 15  35   0
12 16  40   0
12 17  40   0
12 18  49  23
12 19  61  61
12 20  68  68
12 21  72  72
12 22  68  53
12 23  76  13
12 24  52   0
12 25  44   3
12 26  31  11
12 27  16   0
12 28  35  11
12 29  39  30
12 30  53  33
12 31  49  49
