 9 12   8   0
 9 13   8   0
 9 14   8   0
 9 15   0   0
 9 16   0   0
 9 17   5   0
 9 18   5 999
 9 19  10   0
 9 20  11   0
 9 21   9   8
 9 22  32  21
 9 23  60  36
 9 24  64  37
 9 25  59   3
 9 26  46   0
 9 27  28   0
 9 28  29   0
 9 29  42  11
 9 30  51 999
10  1  61  18
10  2  43  22
10  3  54  32
10  4  48  36
10  5  52  47
10  6  71  23
10  7  71  14
10  8  60  16
10  9  50  13
10 10  56  17
10 11  26  10
10 12  24   0
10 13  31   0
10 14  32   0
10 15  35   0
10 16  26   0
10 17  35   0
10 18  51  15
10 19  62  38
10 20  71  24
10 21  31  23
10 22  48  29
10 23  52  14
10 24  56 999
10 25  43 999
10 26  52   0
10 27  66   9
10 28  65  12
10 29  72   0
10 30  45   7
10 31  46 999
11  1  56  33
11  2  48  10
11  3 999 999
11  4  30   0
11  5  24   7
11  6  38   9
11  7  18 999
11  8  19 999
11  9   9 999
11 10  18   0
11 11  26   8
11 12 999 999
11 13  38   0
11 14  46  14
11 15  54  17
11 16 999 999
11 17  37  20
11 18  35  21
11 19  22 999
11 20  25 999
11 21  34 999
11 22  34  11
11 23  40  30
11 24  47  24
11 25  36   0
11 26  42   9
11 27 999 999
11 28 999 999
11 29  44   0
11 30  38   0
12  1  38  23
12  2  19  23
12  3  25  17
12  4  25  25
12  5  31  11
12  6  19   0
12  7  21   0
12  8  18 999
12  9  10 999
12 10 999 999
12 11  12   8
12 12 999 999
12 13  24  19
12 14  18  18
12 15  25  15
12 16   0 999
12 17  30 999
12 18 999 999
12 19  17   0
12 20  19   0
12 21  19   8
12 22 999 999
12 23  19   9
12 24   7   7
12 25  16   0
12 26  18   0
12 27  19   0
12 28  15   0
12 29 999 999
12 30   9   8
12 31 999 999
