 1  1   8   0
 1  2   7   0
 1  3   8   0
 1  4   7   0
 1  5   0   0
 1  6   9   0
 1  7  10   0
 1  8  12   0
 1  9  11   0
 1 10  13   8
 1 11  20  18
 1 12 999 999
 1 13   9   8
 1 14  12   6
 1 15   0   0
 1 16   0   0
 1 17   0   0
 1 18  13   7
 1 19  15   7
 1 20   9   0
 1 21 999 999
 1 22  19 999
 1 23  19 999
 1 24  19 999
 1 25 999 999
 1 26  11   7
 1 27 999 999
 1 28   9   0
 1 29   5   0
 1 30 999 999
 1 31   7   0
 2  1   9   0
 2  2   8   7
 2  3  11   0
 2  4   8   8
 2  5   0   0
 2  6   0 999
 2  7   0 999
 2  8   4   0
 2  9  43   0
 2 10  49  48
 2 11 999 999
 2 12  34  33
 2 13  24  22
 2 14  18  16
 2 15  13 999
 2 16  14 999
 2 17  10 999
 2 18   8   0
 2 19   9   0
 2 20  13   0
 2 21  25   9
 2 22  52  22
 2 23  42  16
 2 24  45  28
 2 25  47  35
 2 26  40  28
 2 27  51  41
 2 28  54  42
 3  1  33   0
 3  2  26   0
 3  3  15   0
 3  4   3   0
 3  5  15   0
 3  6  20   0
 3  7  27   0
 3  8  34   0
 3  9  34  33
 3 10  35  30
 3 11  42  41
 3 12  39  36
 3 13  33   0
 3 14  25   7
 3 15  16   0
 3 16   9 999
 3 17   0   0
 3 18   8   0
 3 19  12   0
 3 20  19 999
 3 21  23  14
 3 22  25  12
 3 23  44  37
 3 24  28 999
 3 25  30  29
 3 26  28  17
 3 27  24  18
 3 28  20 999
 3 29  23   0
 3 30  31  22
 3 31  29  12
 4  1  27  18
 4  2  30  15
 4  3  20  10
 4  4  19   9
 4  5 999 999
 4  6  26  19
 4  7  14  13
 4  8  22  17
 4  9  25   0
 4 10  23 999
 4 11  24 999
 4 12  46  10
 4 13  28  26
 4 14  17  17
 4 15  23  15
 4 16  23  15
 4 17  26   4
 4 18  28   0
 4 19  37  10
 4 20  46 999
 4 21  48  43
 4 22  50  40
 4 23  38  36
 4 24  34   0
 4 25  22   0
 4 26  22   0
 4 27  19   0
 4 28   8   0
 4 29   7   0
 4 30   9   0
 5  1   9   8
 5  2  10  10
 5  3  10   9
 5  4  11  11
 5  5   8   7
 5  6  32   0
 5  7   9   0
 5  8   8   0
 5  9  18   9
 5 10   8   4
 5 11   0   0
 5 12   8   0
 5 13  11   0
 5 14  12   0
 5 15 999 999
 5 16  18  12
 5 17  32  14
 5 18  45  25
 5 19  25  14
 5 20  11   0
 5 21   9   0
 5 22   9   0
 5 23  11   0
 5 24  13   0
 5 25   9   0
 5 26   9   0
 5 27   9   0
 5 28  11  10
 5 29  11  10
 5 30  10   9
 5 31   9   8
 6  1  11  10
 6  2   0   0
 6  3   0   0
 6  4   0   0
 6  5   0   0
 6  6   0   0
 6  7   0   0
 6  8   7   0
 6  9   7   0
 6 10   7   0
 6 11   7   0
 6 12   7   3
 6 13  17   8
 6 14  19   9
 6 15  17  16
 6 16  13   8
 6 17  23   9
 6 18   8   4
 6 19   0   0
 6 20   0   0
 6 21   0   0
 6 22   0   0
 6 23  11  11
 6 24  12  12
 6 25   9   9
 6 26  10   9
 6 27   7   0
 6 28   2   0
 6 29   0   0
 6 30   0   0
 7  1   0   0
 7  2   0   0
 7  3   0   0
 7  4   0   0
 7  5   0   0
 7  6   0   0
 7  7   0   0
 7  8  19   0
 7  9  24   0
 7 10  33   0
 7 11  26   9
 7 12  26  24
 7 13  33  20
 7 14  26  19
 7 15  19  13
 7 16  14   5
 7 17  12   0
 7 18  10   0
 7 19   9   0
 7 20   0   0
 7 21   0   0
 7 22   0   0
 7 23   0   0
 7 24   7   0
 7 25  14  14
 7 26  16   0
 7 27  10   0
 7 28  18   0
 7 29  12   0
 7 30  10   4
 7 31   9   0
 8  1   9   9
 8  2  12   9
 8  3   8   0
 8  4   8   0
 8  5   8   0
 8  6  18   0
 8  7  18   8
 8  8  17   7
 8  9  23   7
 8 10  16   7
 8 11  18   8
 8 12  16   0
 8 13  32   8
 8 14  25   7
 8 15  21   8
 8 16  20   8
 8 17  24   0
 8 18  31  16
 8 19  41  15
 8 20  39  21
 8 21  28  23
 8 22  29  14
 8 23  18   0
 8 24   3   0
 8 25   0   0
 8 26   0   0
 8 27   7   6
 8 28  14   0
 8 29  11   0
 8 30   0   0
 8 31   0   0
 9  1   0   0
 9  2   0   0
 9  3   0   0
 9  4   0   0
 9  5   0   0
 9  6   7   4
 9  7  18  14
 9  8  30  26
 9  9  34   0
 9 10  20   0
 9 11  22   4
 9 12  22  10
 9 13   4   0
 9 14   4   0
 9 15   0   0
 9 16   0   0
 9 17   0   0
 9 18  22  21
 9 19  20  19
 9 20  14   9
 9 21  16   0
 9 22  10   0
 9 23   4   0
 9 24   0   0
 9 25   0   0
 9 26   0   0
 9 27   7   0
 9 28  10   0
 9 29   8   0
 9 30   8   0
10  1  10  10
10  2  12  10
10  3  14  13
10  4  19  14
10  5  10   8
10  6   8   7
10  7   9   0
10  8   8   0
10  9  12   0
10 10   9   0
10 11  11   9
10 12   0   0
10 13   0   0
10 14   0 999
10 15   0   0
10 16   0   0
10 17   4   3
10 18   4   0
