 1  1 159 999
 1  2 102 999
 1  3 168 999
 1  4 128 999
 1  5 110 999
 1  6 225 999
 1  7 235 999
 1  8 151 999
 1  9 189 999
 1 10 137 999
 1 11 182 999
 1 12 223 999
 1 13 216 999
 1 14 301 999
 1 15 175 999
 1 16 168 999
 1 17 123 999
 1 18 112 999
 1 19 174 999
 1 20 130 999
 1 21 204 999
 1 22 202 999
 1 23 214 999
 1 24 166 999
 1 25 120 999
 1 26 130 999
 1 27 194 999
 1 28 202 999
 1 29 218 999
 1 30 217 999
 1 31 190 999
 2  1 155 999
 2  2 159 999
 2  3 197 999
 2  4 180 999
 2  5 189 999
 2  6 194 999
 2  7 142 999
 2  8 138 999
 2  9 181 999
 2 10 162 999
 2 11 221 999
 2 12 218 999
 2 13 251 999
 2 14 311 999
 2 15 236 999
 2 16 242 999
 2 17 262 999
 2 18 200 999
 2 19 176 999
 2 20 185 999
 2 21 117 999
 2 22 140 999
 2 23 152 999
 2 24 152 999
 2 25 237 999
 2 26 237 999
 2 27 148 999
 2 28 112 999
 3  1 128 999
 3  2 124 999
 3  3 130 999
 3  4 137 999
 3  5 139 999
 3  6 131 999
 3  7 136 999
 3  8 132 999
 3  9 129 999
 3 10 237 999
 3 11 210 999
 3 12 198 999
 3 13 177 999
 3 14 211 999
 3 15 128 999
 3 16 225 999
 3 17 205 999
 3 18 211 999
 3 19 167 999
 3 20 199 999
 3 21 204 999
 3 22 189 999
 3 23 166 999
 3 24 151 999
 3 25 178 999
 3 26 127 999
 3 27 106 999
 3 28  83 999
 3 29 102 999
 3 30  74 999
 3 31  59 999
 4  1 106 999
 4  2 141 999
 4  3 146 999
 4  4 139 999
 4  5 120 999
 4  6 162 999
 4  7 205 999
 4  8 203 999
 4  9 208 999
 4 10 153 999
 4 11 118 999
 4 12 126 999
 4 13 125 999
 4 14 106 999
 4 15 123 999
 4 16  95 999
 4 17 116 999
 4 18 170 999
 4 19 187 999
 4 20 209 999
 4 21 184 999
 4 22 219 999
 4 23 203 999
 4 24 184 999
 4 25 170 999
 4 26 199 999
 4 27 185 999
 4 28  76 999
 4 29 193 999
 4 30 176 999
 5  1 143 999
 5  2 168 999
 5  3 169 999
 5  4 153 999
 5  5 121 999
 5  6 104 999
 5  7 126 999
 5  8 171 999
 5  9 127 999
 5 10 144 999
 5 11 157 999
 5 12 189 999
 5 13 178 999
 5 14 159 999
 5 15 226 999
 5 16 221 999
 5 17 168 999
 5 18 155 999
 5 19 239 999
 5 20 251 999
 5 21 249 999
 5 22 117 999
 5 23 221 999
 5 24 208 999
 5 25 270 999
 5 26 167 999
 5 27 172 999
 5 28 198 999
 5 29 118 999
 5 30 132 999
 5 31 152 999
 6  1 160 999
 6  2 159 999
 6  3 200 999
 6  4 215 999
 6  5 187 999
 6  6 209 999
 6  7 168 999
 6  8 142 999
 6  9 241 999
 6 10 167 999
 6 11 215 999
 6 12 218 999
 6 13 276 999
 6 14 259 999
 6 15 270 999
 6 16 312 999
 6 17 254 999
 6 18 277 999
 6 19 259 999
 6 20 220 999
 6 21 222 999
 6 22 203 999
 6 23 284 999
 6 24 270 999
 6 25 361 999
 6 26 341 999
 6 27 341 999
 6 28 277 999
 6 29 227 999
 6 30 224 999
 7  1 178 999
 7  2 182 999
 7  3 145 999
 7  4 162 999
 7  5 127 999
 7  6 161 999
 7  7 176 999
 7  8 157 999
 7  9 136 999
 7 10 111 999
 7 11 156 999
 7 12 151 999
 7 13 119 999
 7 14 141 999
 7 15 115 999
 7 16 136 999
 7 17  92 999
 7 18 150 999
 7 19 136 999
 7 20 218 999
 7 21 211 999
 7 22 281 999
 7 23 216 999
 7 24 191 999
 7 25 160 999
 7 26 131 999
 7 27 129 999
 7 28  71 999
 7 29 128 999
 7 30 169 999
 7 31 125 999
 8  1 224 999
 8  2 228 999
 8  3 248 999
 8  4 240 999
 8  5 150 999
 8  6 223 999
 8  7 227 999
 8  8 220 999
 8  9 224 999
 8 10 234 999
 8 11 237 999
 8 12 179 999
 8 13 211 999
 8 14 199 999
 8 15 182 999
 8 16 204 999
 8 17 203 999
 8 18 171 999
 8 19 152 999
 8 20 151 999
 8 21 216 999
 8 22 169 999
 8 23 146 999
 8 24 145 999
 8 25 144 999
 8 26 109 999
 8 27  55 999
 8 28  62 999
 8 29  64 999
 8 30  85 999
 8 31 126 999
 9  1 131 999
 9  2 188 999
 9  3 168 999
 9  4 234 999
 9  5 215 999
 9  6 221 999
 9  7 228 999
 9  8 191 999
 9  9 172 999
 9 10 163 999
 9 11 278 999
 9 12 262 999
 9 13 189 999
 9 14 199 999
 9 15 203 999
 9 16 194 999
 9 17 126 999
 9 18 193 999
 9 19 185 999
 9 20 169 999
 9 21 131 999
 9 22  97 999
 9 23 125 999
 9 24  80 999
 9 25  94 999
 9 26  96 999
 9 27  66 999
 9 28 114 999
 9 29 126 999
 9 30 158 999
