 4 29  13   0
 4 30  31  19
 5  1  34  20
 5  2  27   8
 5  3  30  13
 5  4  33  14
 5  5 999 999
 5  6  21  17
 5  7  22   7
 5  8  26   2
 5  9  46   6
 5 10  43  16
 5 11  56  21
 5 12  61  49
 5 13  66  52
 5 14  78  52
 5 15  82  37
 5 16  87  34
 5 17  84  34
 5 18  94  47
 5 19  64  39
 5 20  58  38
 5 21  78  27
 5 22  84  16
 5 23  71  18
 5 24  91  25
 5 25  76  33
 5 26  74  54
 5 27  71  53
 5 28  74  56
 5 29  54  30
 5 30  62  20
 5 31  56  21
 6  1  28   7
 6  2  48  25
 6  3  81  42
 6  4  85  59
 6  5  68  30
 6  6  89  43
 6  7  90  43
 6  8  82  14
 6  9  87  14
 6 10  89  23
 6 11  82  45
 6 12  92  68
 6 13 111  73
 6 14  81  58
 6 15  76  33
 6 16  73  16
 6 17  54   9
 6 18  46   0
 6 19  33   0
 6 20  45   2
 6 21  57  19
 6 22  71  28
 6 23  75  48
 6 24 118  71
 6 25 122  66
 6 26 138  66
 6 27 129  49
 6 28 124  57
 6 29 132  55
 6 30 106  61
 7  1  91  27
 7  2  67  18
 7  3  64   4
 7  4  72  16
 7  5  47  10
 7  6  50  19
 7  7  45  34
 7  8  73  66
 7  9 100  82
 7 10 132  66
 7 11 140  51
 7 12 115  30
 7 13  83  15
 7 14  80  30
 7 15  76  32
 7 16  76  37
 7 17  59  28
 7 18  65  26
 7 19  67   5
 7 20  54   7
 7 21  41   0
 7 22  64  32
 7 23  42  27
 7 24  42  21
 7 25  47   4
 7 26  50   0
 7 27  46   0
 7 28  57  16
 7 29  58  18
 7 30  65  31
 7 31  67  37
 8  1  78  44
 8  2  67  53
 8  3  51  16
 8  4  85  22
 8  5 100  20
 8  6 109  26
 8  7 109  26
 8  8 111  50
 8  9 129  66
 8 10 122 100
 8 11 116  79
 8 12 142  66
 8 13 133  35
 8 14 135  20
 8 15 116  28
 8 16  99  22
 8 17  98  30
 8 18 113  57
 8 19  86  47
 8 20 118  43
 8 21 140  46
 8 22 130  46
 8 23 102  49
 8 24  95  43
 8 25  78  32
 8 26  56  26
 8 27  86  27
 8 28  86  21
 8 29  85  13
 8 30  89  28
 8 31  97  60
 9  1 102  54
 9  2  90  61
 9  3  96  61
 9  4  82  38
 9  5  84  52
 9  6  78  52
 9  7  63  18
 9  8  69  16
 9  9  57   2
 9 10  44  10
 9 11  39  15
 9 12  32  11
 9 13  36  16
 9 14  38  21
 9 15  43  29
 9 16  55  30
 9 17  36  19
 9 18  90  66
 9 19 102  48
 9 20 108  41
 9 21 111  55
 9 22  72  20
 9 23  60  19
 9 24  54  19
 9 25  43   8
 9 26  31  18
 9 27  27  14
 9 28  44  25
 9 29  36  17
 9 30  44   4
10  1  50   2
10  2  36   2
10  3  29  14
10  4  42  32
10  5  41  27
10  6  67  45
10  7  69  38
10  8  55  16
10  9  58   2
10 10  64  11
10 11  87  61
10 12  81  53
10 13  80  52
10 14  68  48
10 15  65  18
10 16  77  25
10 17  78  23
10 18  66  28
10 19  65  14
10 20  86  54
10 21  60  26
10 22  64  34
10 23  55  19
10 24  49  14
10 25  42  33
10 26  58  35
10 27  52  12
10 28  44  19
10 29  52   0
10 30  46   0
10 31  39  10
11  1 999 999
11  2  29   2
11  3  60  32
11  4  64  38
11  5  57  31
11  6  42  28
11  7  60  25
11  8  68  21
11  9  78  13
11 10  66  27
11 11  61  36
11 12  60  32
11 13 117  81
11 14 100  63
11 15  90  41
11 16 102  30
11 17  94  18
11 18  79  26
11 19  64  14
11 20  32   5
11 21  21  28
11 22  25  16
11 23  22  14
11 24  35  24
11 25  56  12
11 26  49   4
11 27  50  22
11 28  49  18
11 29  37   0
11 30  44  20
12  1  45  20
12  2  12  11
12  3  27   8
12  4  31   0
12  5  60   0
12  6 999 999
12  7  84  42
12  8  69  46
12  9 105  71
12 10  64  75
12 11 138  60
12 12 128  40
12 13 999 999
12 14 157  50
12 15 102  48
12 16 112  49
12 17  70  29
12 18  52  11
12 19 999 999
12 20  41   8
12 21  32   8
12 22  48  11
12 23  48  34
12 24  43  31
12 25 999 999
12 26  41  24
12 27  44  11
12 28  32   9
12 29  36   4
12 30  55   0
12 31  30   0
