 6 14   0   0
 6 15   0   0
 6 16   0   0
 6 17   5   2
 6 18  26   0
 6 19  21   0
 6 20  25   0
 6 21  34   0
 6 22  27   0
 6 23   7   0
 6 24   7   2
 6 25   6   0
 6 26   8   0
 6 27  14   0
 6 28  16   0
 6 29  14   0
 6 30  20   0
 7  1  16  16
 7  2  30  15
 7  3  28  18
 7  4  24  24
 7  5  19   0
 7  6  25   0
 7  7  28  23
 7  8  29  29
 7  9  32  32
 7 10  46  31
 7 11  45   0
 7 12  42  10
 7 13  32   5
 7 14  17   0
 7 15  18  18
 7 16  12   0
 7 17  13   0
 7 18   0   0
 7 19   0   0
 7 20   0   0
 7 21   0   0
 7 22   6   0
 7 23   0   0
 7 24   0   0
 7 25   0   0
 7 26   0   0
 7 27   6   6
 7 28   0   0
 7 29   0   0
 7 30  11   0
 7 31  12   0
 8  1   0   0
 8  2   0   0
 8  3  12   0
 8  4  12   0
 8  5   0   0
 8  6  19   0
 8  7  15   2
 8  8  23   0
 8  9  17   0
 8 10  20   0
 8 11  21   0
 8 12  21   0
 8 13  17   0
 8 14   0   0
 8 15   0   0
 8 16   0   0
 8 17   0   0
 8 18  12  12
 8 19  14  14
 8 20   5   0
 8 21   0   0
 8 22   0   0
 8 23   2   2
 8 24  10  10
 8 25   0   0
 8 26   2   0
 8 27  17   0
 8 28  21   0
 8 29  13  13
 8 30  14  14
 8 31  34  34
 9  1  34  31
 9  2  35   0
 9  3  33   0
 9  4  36   0
 9  5  35   0
 9  6  28  15
 9  7  36  36
 9  8  29  29
 9  9  25  25
 9 10  24   0
 9 11  15   0
 9 12  24   0
 9 13  27   0
 9 14  17   0
 9 15  12   0
 9 16  26  14
 9 17  14  14
 9 18  12  12
 9 19   6   3
 9 20   2   0
 9 21   5   0
 9 22   0   0
 9 23  12  12
 9 24  20   0
 9 25  16   0
 9 26  20   0
 9 27  34   0
 9 28  34   3
 9 29  51   0
 9 30  58   0
10  1  72  72
10  2  69  63
10  3  75  69
10  4  84  50
10  5  74  13
10  6  48   0
10  7  36   0
10  8  15   0
10  9   8   0
10 10  17   0
10 11  12   0
10 12  13   0
10 13  12  12
10 14  11  11
10 15   0   0
10 16   9   9
10 17   0   0
10 18   0   0
10 19   0   0
10 20  16  16
10 21  17  14
10 22  23   0
10 23  29   0
10 24  25   0
10 25  20   0
10 26  22  10
10 27  13  13
10 28  12  12
10 29  12  12
10 30  12  12
10 31  18   5
11  1  29  19
11  2  43  18
11  3  40   0
11  4  18   0
11  5  22   0
11  6  28  20
11  7  52  34
11  8  51  38
11  9  41  11
11 10  47  19
11 11  54  24
11 12  41  21
11 13  24   0
11 14  21   0
11 15  16   0
11 16  14   0
11 17  13   0
11 18   0   0
11 19   0   0
11 20   0   0
11 21   0   0
11 22   8   0
11 23   0   0
11 24   6   6
11 25   8   8
11 26   8   8
11 27   4   4
11 28   8   0
11 29  15   0
11 30  12   0
12  1  13   0
12  2  14   0
12  3  25   0
12  4  13  13
12  5  12  12
12  6  12   0
12  7  13   0
12  8  22   0
12  9  14   0
12 10  12   0
12 11   0   0
12 12   8   0
12 13  14   8
12 14  19  12
12 15  18  18
12 16  27   0
12 17  27   0
12 18  29   0
12 19  22   0
12 20  21   6
12 21   5   0
12 22  16   0
12 23  15   0
12 24  15   0
12 25  17  17
12 26  20  20
12 27  41   0
12 28  76   0
12 29  80  15
12 30  66  34
12 31  59  42
