 7 26 192  98
 7 27 180  80
 7 28 204 115
 7 29 221 152
 7 30 190 114
 7 31 158  95
 8  1 111  53
 8  2 111  40
 8  3  85  32
 8  4  86  40
 8  5  83  29
 8  6  85  35
 8  7 105  65
 8  8 114  72
 8  9 122  91
 8 10  94  91
 8 11  80  61
 8 12  95  38
 8 13 100  45
 8 14 133  46
 8 15 151  46
 8 16 124  29
 8 17 110  23
 8 18 127  55
 8 19 143  54
 8 20 137  57
 8 21 124  72
 8 22 122  96
 8 23 158  98
 8 24 160  43
 8 25 152  48
 8 26 155  52
 8 27 123  47
 8 28 126  76
 8 29 161  84
 8 30 186  61
 8 31 171  25
 9  1 146  38
 9  2 133  58
 9  3 158  80
 9  4 173 123
 9  5 185 112
 9  6 177  79
 9  7 200  65
 9  8 182  71
 9  9 165  66
 9 10 123  59
 9 11 126  42
 9 12 114  29
 9 13 110  30
 9 14 108  44
 9 15 112  50
 9 16 112  49
 9 17  66  44
 9 18 111  10
 9 19 136  13
 9 20 167  64
 9 21 203  74
 9 22 141  79
 9 23 145  60
 9 24 139  32
 9 25 181  68
 9 26 169  73
 9 27 118  52
 9 28 121  80
 9 29 122  53
 9 30 112  63
10  1  84  40
10  2 103  20
10  3  85  35
10  4 108  39
10  5  96  32
10  6  69  35
10  7  82  32
10  8 120  69
10  9  89  11
10 10 115  40
10 11 108  65
10 12 124  60
10 13 130  49
10 14 129  38
10 15 118  61
10 16 132  92
10 17 148  99
10 18 146 111
10 19 126  50
10 20 116  53
10 21  89  22
10 22 105  32
10 23 121  43
10 24 118  30
10 25 112  34
10 26 168  71
10 27 150  75
10 28 181 134
10 29 148 100
10 30 187 106
10 31 147  47
11  1 134  16
11  2  98  23
11  3 124  33
11  4 144  30
11  5 115  29
11  6 129  76
11  7 139 102
11  8 126  57
11  9  80  25
11 10 112  14
11 11 112  12
11 12  80  22
11 13 118  54
11 14 151  82
11 15 163 101
11 16 172 131
11 17 182 122
11 18 195 132
11 19 160  84
11 20 176  68
11 21 158   0
11 22 144  32
11 23 130  35
11 24 100  34
11 25  70  37
11 26  82  46
11 27  82  42
11 28 112  24
11 29 109  15
11 30 131  17
12  1 117  26
12  2  99  38
12  3 103  76
12  4 113  81
12  5 107  70
12  6 125  68
12  7 130  27
12  8 130  16
12  9 116  19
12 10 194  83
12 11 167  84
12 12 116  90
12 13 120  76
12 14 103  44
12 15  94  36
12 16  90  12
12 17  78   4
12 18  99  35
12 19 128  79
12 20 141  99
12 21 128  53
12 22 149  37
12 23 150  53
12 24 132  60
12 25 105  37
12 26  91  41
12 27  91  22
12 28  68  26
12 29  91  62
12 30  88  36
12 31  97  37
