 8  3 137  14
 8  4 122   4
 8  5 129  25
 8  6  91  36
 8  7 129  83
 8  8 180 116
 8  9 173 106
 8 10 136  70
 8 11 152  78
 8 12 173  69
 8 13 197  39
 8 14 240  42
 8 15 264  45
 8 16 238  61
 8 17 200  70
 8 18 211 116
 8 19 137 113
 8 20 186 107
 8 21 180  83
 8 22 206  40
 8 23 160  47
 8 24 143  45
 8 25 106  47
 8 26  90  24
 8 27 100  16
 8 28  79   9
 8 29  97  16
 8 30  63   6
 8 31  77  20
 9  1  79  32
 9  2 117  33
 9  3 160  88
 9  4 159  85
 9  5 129  78
 9  6 122  22
 9  7 108  13
 9  8 134  39
 9  9 178  47
 9 10 202  97
 9 11 241 110
 9 12 205  37
 9 13 215  47
 9 14 186  98
 9 15 147  80
 9 16 119  59
 9 17 117  54
 9 18 109  13
 9 19 120  14
 9 20 109  29
 9 21 116  25
 9 22 126  59
 9 23 159  50
 9 24 212 101
 9 25 314 152
 9 26 326 192
 9 27 258 180
 9 28 230 154
 9 29 205 137
 9 30 179  91
10  1 127  44
10  2 113  21
10  3 147  22
10  4 154  50
10  5 148  80
10  6 124  87
10  7 170  78
10  8 158 103
10  9 152  46
10 10  88   3
10 11 112   7
10 12 147  50
10 13  99  31
10 14  96  33
10 15 112  37
10 16 124  78
10 17 111  65
10 18 128  61
10 19 137  52
10 20 140  31
10 21 171  35
10 22 154  81
10 23 171  90
10 24 193  95
10 25 204 115
10 26 160  48
10 27 177  69
10 28 161  62
10 29 154  76
10 30 148  84
10 31 143  42
11  1 124  56
11  2 130  71
11  3  87  48
11  4 102  47
11  5 101  27
11  6 117  61
11  7 146  46
11  8 125  30
11  9 150  25
11 10 143  29
11 11 146  42
11 12 120  65
11 13 108  78
11 14 115  57
11 15  96  26
11 16 112  34
11 17 108  42
11 18 121  62
11 19  92  44
11 20 104  46
11 21 104  44
11 22  65   0
11 23  76  28
11 24  76  30
11 25 120  86
11 26 144  87
11 27  94  55
11 28  82  44
11 29  84  61
11 30  78   6
12  1 124  12
12  2  98  10
12  3 126  37
12  4 110  71
12  5 138  94
12  6 150 123
12  7 137 126
12  8 134  41
12  9 142  21
12 10 124  15
12 11 146  24
12 12 126  11
12 13  98   0
12 14  74   0
12 15  73   0
12 16  85   0
12 17  78  30
12 18 104  42
12 19 126  70
12 20 119  58
12 21 143  29
12 22 136  10
12 23 154  36
12 24 119  48
12 25 201  51
12 26 188 103
12 27 166  57
12 28 218 122
12 29 183  79
12 30 152  27
12 31 148  29
