 1  1  39   9
 1  2  50 999
 1  3  69  22
 1  4  78  36
 1  5  97  69
 1  6 145 999
 1  7  92  18
 1  8  94  39
 1  9 999 999
 1 10 125  38
 1 11 134  40
 1 12 158  60
 1 13  99  34
 1 14 999 999
 1 15  63  46
 1 16  83  42
 1 17  66  14
 1 18  63   0
 1 19  58 999
 1 20  39   0
 1 21  82  29
 1 22  86  40
 1 23  84 999
 1 24  75  26
 1 25  91  50
 1 26  76  42
 1 27 113  44
 1 28  96  43
 1 29  81  45
 1 30 999 999
 1 31 159  82
 2  1  49  23
 2  2  68  36
 2  3  66  22
 2  4  66  19
 2  5  44 999
 2  6 999 999
 2  7  44  18
 2  8  52  25
 2  9 999 999
 2 10  31  14
 2 11  46   6
 2 12  96 999
 2 13  54   9
 2 14  69   4
 2 15  51  19
 2 16  48  38
 2 17  56  45
 2 18  44  34
 2 19  51  20
 2 20  56   4
 2 21  87  17
 2 22  90  41
 2 23  68  26
 2 24  80  33
 2 25  83  39
 2 26  71 999
 2 27  82  26
 2 28  72  23
 3  1  70  21
 3  2  74  23
 3  3  53   5
 3  4  62   7
 3  5  53  12
 3  6  39  22
 3  7 999 999
 3  8  36  14
 3  9  32  15
 3 10  33   0
 3 11  52  10
 3 12  36   3
 3 13  40   8
 3 14  35   8
 3 15  39  20
 3 16  54  19
 3 17  56  19
 3 18  62  17
 3 19  75  14
 3 20  80  10
 3 21  56   9
 3 22  80  23
 3 23  62  39
 3 24  47  24
 3 25  35 999
 3 26  40  15
 3 27  31   2
 3 28  28   0
 3 29  21   4
 3 30  16   3
 3 31  25  11
 4  1  16   2
 4  2  48  10
 4  3  71  24
 4  4  56  31
 4  5  56  29
 4  6  65  26
 4  7  62  17
 4  8  80  18
 4  9  78   8
 4 10  93  18
 4 11  86  31
 4 12  77  29
 4 13  90  25
 4 14 100  49
 4 15  92  38
 4 16 107  44
 4 17  87  24
 4 18  94  16
 4 19  58  10
 4 20 110  37
 4 21  83  28
 4 22  83  20
 4 23 132  22
 4 24 120  61
 4 25 140  68
 4 26 130  43
 4 27 108  37
 4 28 129  44
 4 29 126  12
 4 30 114  21
 5  1 172  68
 5  2 154  64
 5  3 123  46
 5  4 133  54
 5  5 187  96
 5  6 115  76
 5  7 114  55
 5  8  90  15
 5  9 113  24
 5 10 106   6
 5 11 116  28
 5 12  92  46
 5 13 163 116
 5 14 131  87
 5 15 139  80
 5 16  10  52
 5 17  97   7
 5 18  82  25
 5 19  83  34
 5 20  71  23
 5 21  93  26
 5 22  83  40
 5 23  90  48
 5 24  98  46
 5 25 118  50
 5 26 100  41
 5 27 121  46
 5 28 123  58
 5 29 154  43
 5 30 125  26
 5 31 138  21
 6  1 126  52
 6  2 112  54
 6  3  96  62
 6  4  97  70
 6  5 101  40
 6  6 100  18
 6  7 124   8
 6  8 109  27
 6  9  97  46
 6 10  88  39
 6 11  85  40
 6 12  81  16
 6 13 105  45
 6 14  88  47
 6 15  97  43
 6 16  84  40
 6 17  86  21
 6 18  66  22
