 5  3 155  45
 5  4 150  29
 5  5 194  20
 5  6 167  10
 5  7 153  26
 5  8 161  40
 5  9 167  63
 5 10 196 152
 5 11 208 156
 5 12 220 104
 5 13 242  88
 5 14 222   6
 5 15 252  44
 5 16 242  79
 5 17 210  82
 5 18 211  69
 5 19 217 102
 5 20 246 100
 5 21 260  90
 5 22 225  65
 5 23 203  66
 5 24 224 112
 5 25 181  73
 5 26 152  79
 5 27 147  51
 5 28 158  62
 5 29 158  57
 5 30 196  34
 5 31 199  47
 6  1 175  57
 6  2 184  67
 6  3 195  83
 6  4 203 100
 6  5 193  68
 6  6 177  75
 6  7 188  80
 6  8 170  58
 6  9 185  55
 6 10 167  29
 6 11 161  34
 6 12 183  38
 6 13 212  35
 6 14 192  28
 6 15 192  25
 6 16 241  24
 6 17 249  39
 6 18 274  74
 6 19 283 103
 6 20 300  87
 6 21 281 104
 6 22 234  68
 6 23 225  71
 6 24 274 171
 6 25 220  86
 6 26 192  45
 6 27 201  20
 6 28 199  27
 6 29 191  31
 6 30 211  45
 7  1 215  86
 7  2 237 100
 7  3 216 117
 7  4 280 119
 7  5 213  77
 7  6 266 115
 7  7 204  83
 7  8 158  27
 7  9 165  45
 7 10 140  20
 7 11 137  26
 7 12 105  39
 7 13 111  20
 7 14 156  33
 7 15 185  40
 7 16 214  20
 7 17 210  39
 7 18 256  86
 7 19 275 132
 7 20 266 123
 7 21 292 126
 7 22 317 114
 7 23 293  90
 7 24 271  81
 7 25 269 115
 7 26 239 107
 7 27 201  91
 7 28 193  76
 7 29 165  18
 7 30 156  21
 7 31 137  25
 8  1 123  22
 8  2 144   4
 8  3 194  65
 8  4 199  66
 8  5 178  59
 8  6 203  81
 8  7 184  48
 8  8 182  36
 8  9 163  37
 8 10 155  34
 8 11 128  36
 8 12 114  46
 8 13 132  67
 8 14 170  92
 8 15 195  71
 8 16 250  68
 8 17 240  38
 8 18 237  53
 8 19 217  38
 8 20 199  67
 8 21 148  63
 8 22 166  67
 8 23 124  56
 8 24 131  39
 8 25 149  17
 8 26 193  26
 8 27 206  72
 8 28 211  54
 8 29 263  83
 8 30 315 185
 8 31 335 215
 9  1 282 152
 9  2 275 139
 9  3 226  22
 9  4 179   0
 9  5 192   2
 9  6 162  16
 9  7 125  17
 9  8 156  34
 9  9 223 122
 9 10 271 167
 9 11 272 165
 9 12 285  87
 9 13 272  60
 9 14 289  39
 9 15 275  39
 9 16 261  57
 9 17 265  95
 9 18 288 152
 9 19 315 180
 9 20 284 165
 9 21 264 116
 9 22 277  81
 9 23 291  62
 9 24 289  54
 9 25 266  84
 9 26 241 107
 9 27 262 156
 9 28 255 135
 9 29 258 125
 9 30 291  91
10  1 283  89
10  2 269  95
10  3 333  85
10  4 305 111
10  5 298  77
10  6 272  75
10  7 294 104
10  8 307  91
10  9 287 124
10 10 291  94
10 11 271  88
10 12 262  70
10 13 311  81
10 14 276 109
10 15 278 113
10 16 314 175
10 17 296 102
10 18 284 105
10 19 246  55
10 20 263  41
10 21 231  21
10 22 241  51
10 23 333 134
10 24 311 136
10 25 313 161
10 26 331 161
10 27 359 146
10 28 378 101
10 29 392 150
10 30 367 144
10 31 356 154
11  1 362 141
11  2 344 126
11  3 312  32
11  4 306  44
11  5 254 210
11  6 243  54
11  7 228  83
11  8 199  69
11  9 254  83
11 10 305  95
11 11 294 100
11 12 262 160
11 13 237 161
11 14 286 186
11 15 231  68
11 16 206  85
11 17 238  73
11 18 217  64
11 19 191 118
11 20 190  71
11 21 232  72
11 22 308 127
11 23 321 115
11 24 256 106
11 25 228 136
11 26 203  67
11 27 228  92
11 28 223  90
11 29 264  79
11 30 271  79
12  1 286 161
12  2 251 136
12  3 274 129
12  4 302 119
12  5 338 139
12  6 344  75
12  7 305  35
12  8 256  91
12  9 197 101
12 10 189  94
12 11 185 105
12 12 149  78
12 13 190  59
12 14 223  43
12 15 237  69
12 16 256  63
12 17 246 124
12 18 266  78
12 19 333 158
12 20 427 129
12 21 404 162
12 22 429 125
12 23 426 200
12 24 422 182
12 25 404 176
12 26 448 160
12 27 319 101
12 28 288  99
12 29 320 100
12 30 330 125
12 31 283 164
