 1  1 276  65
 1  2 281  82
 1  3 255  71
 1  4 271  92
 1  5 279 117
 1  6 241 119
 1  7 274 115
 1  8 273 108
 1  9 252 101
 1 10 340 132
 1 11 345 141
 1 12 336 133
 1 13 354 153
 1 14 313 118
 1 15 330 128
 1 16 340 126
 1 17 369 128
 1 18 302  83
 1 19 281  36
 1 20 271  47
 1 21 256  94
 1 22 258 100
 1 23 242  55
 1 24 204  66
 1 25 218  68
 1 26 219 100
 1 27 238 130
 1 28 186  73
 1 29 181  68
 1 30 142  51
 1 31 176  66
 2  1 179  60
 2  2 211  52
 2  3 213  53
 2  4 200  62
 2  5 243  72
 2  6 228 100
 2  7 289 180
 2  8 256 170
 2  9 246 126
 2 10 231 104
 2 11 206  76
 2 12 209  97
 2 13 204  74
 2 14 181  48
 2 15 175  31
 2 16 171  22
 2 17 175  56
 2 18 162  31
 2 19 163  59
 2 20 173  78
 2 21 191 124
 2 22 219 175
 2 23 214 135
 2 24 160  99
 2 25 215  83
 2 26 195  43
 2 27 182  49
 2 28 169  25
 3  1 135  41
 3  2 145  40
 3  3 234  33
 3  4 214   8
 3  5 207  42
 3  6 245 102
 3  7 273 132
 3  8 277 133
 3  9 254 102
 3 10 237  15
 3 11 226  69
 3 12 185  72
 3 13 198 111
 3 14 187  68
 3 15 183  24
 3 16 213  13
 3 17 229  57
 3 18 197  61
 3 19 211  68
 3 20 208  30
 3 21 178  44
 3 22 195  65
 3 23 218  58
 3 24 250  33
 3 25 237  30
 3 26 227  39
 3 27 255 121
 3 28 276 144
 3 29 300 193
 3 30 380 170
 3 31 348 155
 4  1 324  77
 4  2 335  71
 4  3 332 120
 4  4 362 124
 4  5 304  90
 4  6 334  60
 4  7 351 105
 4  8 303 140
 4  9 282 118
 4 10 251  75
 4 11 210  90
 4 12 169  43
 4 13 169  65
 4 14 149  72
 4 15 133  55
 4 16 126  27
 4 17 180  10
 4 18 199  41
 4 19 233  94
 4 20 214  90
 4 21 222  79
 4 22 236  68
 4 23 237  50
 4 24 240 115
 4 25 255 109
 4 26 212  90
 4 27 217  96
 4 28 201  53
 4 29 212  35
 4 30 207  96
 5  1 271 155
 5  2 288 164
 5  3 299 155
 5  4 283  85
 5  5 300  73
 5  6 247  52
 5  7 272 110
 5  8 204  68
 5  9 202  51
 5 10 223  66
 5 11 202  60
 5 12 226  52
 5 13 180  37
 5 14 140  59
 5 15 132  68
 5 16 142  74
 5 17 147  76
 5 18 131  33
 5 19 163  67
 5 20 156  46
 5 21 199  59
 5 22 216  69
 5 23 204  86
 5 24 250  92
 5 25 233  67
 5 26 216  64
 5 27 232  88
 5 28 208  80
 5 29 232  80
 5 30 245 115
 5 31 229  89
 6  1 234  69
 6  2 189  59
 6  3 213  71
 6  4 253  63
 6  5 270  68
 6  6 262  32
 6  7 215  17
 6  8 208  30
 6  9 228  93
 6 10 234 115
 6 11 230 102
 6 12 278  88
 6 13 226  28
 6 14 217  24
 6 15 131   9
 6 16 111  37
 6 17 111  59
 6 18 136  76
 6 19 130  72
 6 20 134  29
 6 21 157  43
 6 22 181  33
 6 23 242  86
 6 24 235 104
 6 25 247 126
 6 26 302 120
 6 27 266  78
 6 28 229 125
 6 29 215 116
 6 30 168  78
 7  1 191  76
 7  2 196  47
 7  3 245  87
 7  4 252 146
 7  5 281 187
 7  6 291 176
 7  7 239 124
 7  8 227  71
 7  9 219  20
 7 10 217  37
 7 11 194  27
 7 12 174  40
 7 13 189  56
