 7  3   0   0
 7  4   0   0
 7  5   0   0
 7  6   0   0
 7  7   4   0
 7  8  10   0
 7  9  17   0
 7 10  15   0
 7 11   0   0
 7 12   0   0
 7 13   0   0
 7 14   0   0
 7 15   0   0
 7 16  15   0
 7 17  18   0
 7 18  16   0
 7 19  33   0
 7 20  36   0
 7 21  76  17
 7 22  97  17
 7 23 137  36
 7 24 121  22
 7 25 127  16
 7 26 114   0
 7 27 109  32
 7 28  76   0
 7 29  55  27
 7 30  81  40
 7 31  78  44
 8  1  60  29
 8  2  54  25
 8  3  54   0
 8  4  37   0
 8  5  39   0
 8  6  35   0
 8  7  38   0
 8  8  59   0
 8  9  34   0
 8 10  48   0
 8 11  65   0
 8 12  46   0
 8 13  52   0
 8 14  49   0
 8 15  58   0
 8 16  73   0
 8 17  62   0
 8 18  46   0
 8 19  50   0
 8 20  52   0
 8 21  56   0
 8 22  36   0
 8 23  46   0
 8 24  52   0
 8 25  41   0
 8 26  38  18
 8 27  29  12
 8 28  23  16
 8 29  16   0
 8 30  13   0
 8 31  31   0
 9  1  39   0
 9  2  43   0
 9  3  47   0
 9  4  42   0
 9  5  44   0
 9  6  63   0
 9  7  78  23
 9  8  81   0
 9  9  74   0
 9 10  72   0
 9 11  77   0
 9 12  61   0
 9 13  43   0
 9 14  26   0
 9 15  20   0
 9 16  22   0
 9 17  28   0
 9 18  32   0
 9 19  44   0
 9 20  41   0
 9 21  42   9
 9 22  27  12
 9 23  26  13
 9 24  29  13
 9 25  13  13
 9 26  12   0
 9 27  12   0
 9 28  25   0
 9 29  34   0
 9 30  32   0
10  1  46   0
10  2  36   0
10  3  40   0
10  4  60  41
10  5  56  37
10  6  39  26
10  7  37   0
10  8  54  24
10  9  40   7
10 10  52   0
10 11  70   6
10 12  61   0
10 13  68   0
10 14  76   0
10 15  97  48
10 16 104  49
10 17  83  34
10 18  82   0
10 19  78   0
10 20  83   0
10 21  61   0
10 22  46   0
10 23  36   0
10 24  13   0
10 25  29   0
10 26  56   0
10 27  47   0
10 28  67  31
10 29  83  27
10 30  65  23
10 31  72  53
11  1  66  16
11  2  67   0
11  3  65   0
11  4  54   0
11  5  52   0
11  6  43   0
11  7  17  17
11  8  37  15
11  9  51  22
11 10  38   0
11 11  37   0
11 12  26   0
11 13  18   0
11 14  26   0
11 15  21   0
11 16  48   0
11 17  55  29
11 18  68  54
11 19  67   0
11 20  43   0
11 21  49  17
11 22  73  39
11 23 999 999
11 24  57   0
11 25  41   0
11 26  49  12
11 27  30  14
11 28  13   0
11 29   6   0
11 30   6   0
12  1  17  17
12  2  16   0
12  3  13   0
12  4  20   0
12  5  18  14
12  6  24  21
12  7  37  29
12  8  32   0
12  9  37   0
12 10  40   0
12 11  15   0
12 12  14   0
12 13  16   0
12 14  31   0
12 15  57   0
12 16  49  16
12 17  46  16
12 18 999 999
12 19  59   0
12 20  22   0
12 21  17   0
12 22  26   0
12 23  26   0
12 24  23   0
12 25  18   0
12 26  27   6
12 27  30   0
12 28  28   0
12 29  34   0
12 30  46   0
12 31  41  18
