 9 13 109  19
 9 14 115  15
 9 15 132  48
 9 16 140  59
 9 17 160  84
 9 18 174  85
 9 19 121  69
 9 20 173  86
 9 21 172  87
 9 22 204  91
 9 23 208  95
 9 24 182  73
 9 25 125  28
 9 26 113  16
 9 27  93  12
 9 28 121  43
 9 29  80  47
 9 30 103  66
10  1  94  42
10  2 102  48
10  3  79  32
10  4  94  12
10  5  80  13
10  6  72  12
10  7  53  10
10  8  43   9
10  9  54  10
10 10  75  16
10 11 120  48
10 12 131  52
10 13 187  50
10 14 186  72
10 15 171  83
10 16 145  67
10 17 123  74
10 18 129  82
10 19 117  71
10 20 131  61
10 21 153  45
10 22 159  29
10 23 116  39
10 24 123  42
10 25  92  47
10 26  88  34
10 27  88  37
10 28  83  38
10 29 106  60
10 30 102  29
10 31  49  13
11  1  65  26
11  2  60  22
11  3  72  39
11  4  76  29
11  5  67  25
11  6  81  23
11  7  98  12
11  8  70  27
11  9  74  36
11 10  83  56
11 11  84  43
11 12  99  44
11 13  91  24
11 14  87  26
11 15  79  13
11 16  83  42
11 17  73  49
11 18  61  48
11 19 133  72
11 20 119  48
11 21 122  28
11 22 102  37
11 23  67  13
11 24  73  20
11 25  62  22
11 26  76  15
11 27  54  25
11 28  48  32
11 29  44  36
11 30  35  35
12  1  40  25
12  2  48  19
12  3  52  10
12  4  60  11
12  5  56  20
12  6  81  26
12  7  84  40
12  8  91  54
12  9  87  32
12 10  85  35
12 11  71  29
12 12  75  54
12 13  85  48
12 14  95  41
12 15 113  44
12 16 145  52
12 17 121  55
12 18 150  53
12 19 135  69
12 20 148  71
12 21 144  66
12 22 135  63
12 23 115  28
12 24  82  15
12 25 127  38
12 26 134  33
12 27 109   0
12 28 100  36
12 29 111  52
12 30  91  51
12 31  99  53
