 1  1  52   0
 1  2  22   0
 1  3  30   0
 1  4  16   0
 1  5  28  15
 1  6  13   0
 1  7  16  16
 1  8  13  13
 1  9   0   0
 1 10   4   0
 1 11   6   6
 1 12   6   0
 1 13  24   0
 1 14  30   0
 1 15  28   3
 1 16  32   0
 1 17  16  10
 1 18  37  22
 1 19  31   7
 1 20  29   0
 1 21  34   0
 1 22  52  36
 1 23  74  36
 1 24 104  74
 1 25  91  55
 1 26  97  32
 1 27 104   0
 1 28  92  50
 1 29  77  56
 1 30  80  57
 1 31  77  46
 2  1  95   0
 2  2  83   0
 2  3  70  31
 2  4  68  47
 2  5  56  45
 2  6  63  60
 2  7  46  34
 2  8  38   0
 2  9  20   0
 2 10  15   0
 2 11  19   0
 2 12  12   0
 2 13  13   0
 2 14  37  18
 2 15  24   0
 2 16  18   0
 2 17  19   0
 2 18  31  18
 2 19  37  18
 2 20  61  12
 2 21  73  28
 2 22  90  18
 2 23 103   9
 2 24 144  93
 2 25 118  88
 2 26  92  87
 2 27 122  94
 2 28 111   0
 3  1 108   0
 3  2 103  16
 3  3  79  26
 3  4  55  25
 3  5  30  24
 3  6  46  46
 3  7  43  19
 3  8  30  16
 3  9  27   0
 3 10  16   0
 3 11   0   0
 3 12   8   0
 3 13  18   0
 3 14  18   0
 3 15  26   0
 3 16  33   0
 3 17  44  20
 3 18  46  18
 3 19  73  22
 3 20  90  14
 3 21  89  19
 3 22 125  32
 3 23 107  42
 3 24 103  91
 3 25  68  57
 3 26  64  31
 3 27  63   0
 3 28  52   0
 3 29  32   3
 3 30  46  14
 3 31  51  14
 4  1  52  44
 4  2  46  35
 4  3  39  22
 4  4  37  21
 4  5  39  10
 4  6  27   6
 4  7  29   0
 4  8  38   0
 4  9  26   0
 4 10  16   0
 4 11   8   4
 4 12  45   0
 4 13  47  31
 4 14  83  34
 4 15 101  40
 4 16 106  42
 4 17 107  60
 4 18  90  48
 4 19  90  69
 4 20  85  67
 4 21  87  50
 4 22 108  55
 4 23 101  39
