 1  1   0   0
 1  2  23  23
 1  3  20  20
 1  4  22  22
 1  5  18   0
 1  6   0   0
 1  7   0   0
 1  8  42  27
 1  9  41  24
 1 10  57  23
 1 11  66  24
 1 12  82  21
 1 13  61  16
 1 14  90  30
 1 15 108  54
 1 16  80  38
 1 17 102  44
 1 18  83  54
 1 19  96  61
 1 20  99  80
 1 21  42   5
 1 22  41   0
 1 23  44   0
 1 24  21   0
 1 25   0   0
 1 26   0   0
 1 27   0   0
 1 28   5   5
 1 29   0   0
 1 30   0   0
 1 31  10  10
 2  1  21   8
 2  2   6   6
 2  3  14  14
 2  4   0   0
 2  5   0   0
 2  6   0   0
 2  7  12   0
 2  8  24   0
 2  9  36   0
 2 10  34   0
 2 11  28   8
 2 12  20  13
 2 13  52  34
 2 14  35  22
 2 15  63  17
 2 16  80  44
 2 17  77  43
 2 18  75  46
 2 19  74  58
 2 20  64  34
 2 21  56  16
 2 22  52   0
 2 23  54   0
 2 24  56   0
 2 25  20   0
 2 26  25   0
 2 27  58  25
 2 28  45  26
 3  1  26  11
 3  2  14  14
 3  3   0   0
 3  4  19   5
 3  5  17   0
 3  6  29   0
 3  7  31   0
 3  8  12   0
 3  9  17   4
 3 10  34  34
 3 11  56  43
 3 12  50  34
 3 13  33   0
 3 14  42   0
 3 15  45  14
 3 16  58  33
 3 17  14   9
 3 18   4   0
 3 19  23  10
 3 20  18   0
 3 21  21   0
 3 22  38   0
 3 23  37  15
 3 24  33  13
 3 25  21  13
 3 26  19  14
 3 27  13   0
 3 28  22   0
 3 29  29   0
 3 30  36   0
 3 31  44   0
 4  1  26  14
 4  2  20   0
 4  3  21  15
 4  4  26  26
 4  5  16  16
 4  6  29  29
 4  7  39  19
 4  8  58  14
 4  9  79  45
 4 10  92  78
 4 11  96  78
 4 12 106  85
 4 13 122  66
 4 14 116  30
 4 15 141   0
 4 16  89   0
 4 17  90  14
 4 18  90  24
 4 19  89  26
 4 20  61  12
 4 21  38   0
 4 22  39   0
 4 23  18   0
 4 24  24  24
 4 25  29  29
 4 26  26  26
 4 27  29  29
 4 28   4   0
 4 29  34   0
 4 30  11   0
 5  1  44   7
 5  2  73   0
 5  3  98  28
 5  4 130  12
 5  5 152  38
 5  6 123  94
 5  7 141 117
 5  8 106  79
 5  9 106  74
 5 10 104  49
 5 11  77  15
 5 12  49   0
 5 13  26  10
 5 14  21   0
 5 15  26  14
 5 16  16   0
 5 17  17   0
 5 18   0   0
 5 19   0   0
 5 20   0   0
 5 21   0   0
 5 22   0   0
 5 23  15  15
 5 24   8   0
 5 25   0   0
 5 26  29   0
 5 27  24   0
 5 28  34   0
 5 29  22   3
 5 30   0   0
 5 31  39   0
 6  1  34   4
 6  2  39   0
 6  3  68  24
 6  4  60  39
 6  5  72  42
 6  6  67  43
 6  7  78  68
 6  8  89  64
 6  9 101  46
 6 10  84  14
 6 11  66   0
 6 12  47  32
 6 13  49  32
 6 14  41  24
 6 15  44  27
 6 16  34   0
 6 17  32  11
 6 18  33  22
 6 19  31  22
 6 20  20  20
 6 21  23  20
 6 22  15   0
 6 23  13   0
 6 24  10  10
 6 25   9   9
 6 26  11   0
 6 27  11   0
 6 28  22   0
 6 29  40   0
 6 30  78  23
 7  1  98  39
 7  2 101  63
 7  3 113  84
 7  4 101  73
 7  5 124  90
 7  6 126  36
 7  7 118  28
 7  8  67   0
 7  9  52   0
 7 10  40   0
 7 11  34  12
 7 12  26   0
 7 13  44  24
 7 14  45  25
 7 15  64  38
 7 16  65  52
 7 17  71  41
 7 18  75  41
 7 19  76  50
 7 20  70  22
 7 21  66  14
 7 22  68  10
 7 23  64  34
 7 24  60  27
 7 25  77  52
 7 26  74  32
 7 27  71  28
 7 28  54  30
 7 29  62  34
 7 30  57  36
 7 31  47  36
 8  1  52  13
 8  2  43   0
 8  3  25   0
 8  4  20   0
 8  5  20   0
 8  6  28   0
 8  7  43   0
 8  8  51   0
 8  9  52  25
 8 10  58  31
 8 11  67  30
 8 12  93  58
 8 13  99  74
 8 14 101  55
 8 15  92  40
 8 16  86  24
 8 17  77   0
 8 18  67   7
 8 19  60  12
 8 20  43  16
 8 21  36  15
 8 22  39   0
 8 23  45   6
 8 24  37  13
 8 25  31  14
 8 26  16  13
 8 27  12  12
 8 28  13   0
 8 29  18   0
 8 30  11   0
 8 31  12   0
 9  1  12   0
 9  2  11   0
 9  3  22   0
 9  4  52   6
 9  5  69  39
 9  6  77  46
 9  7  49  37
 9  8  33  33
 9  9  58  24
 9 10  92  18
 9 11  88   6
 9 12 100   0
 9 13  95  38
 9 14  93  66
 9 15  74  64
 9 16  79  65
 9 17  85  51
 9 18  99   0
 9 19  72  12
 9 20  36  13
 9 21  16   0
 9 22   0   0
 9 23   4   4
 9 24  17  17
 9 25  19  19
 9 26  22  19
 9 27  17  16
 9 28  32   0
 9 29  37   0
 9 30  56  15
10  1  85  19
10  2  68  66
10  3  48  33
10  4  72  34
10  5 120  35
10  6 128  19
10  7 116   0
10  8 170  41
10  9 185  78
10 10 172 145
10 11 169 132
10 12 152 122
10 13 121  98
10 14 109  61
10 15  68   0
10 16  47   0
10 17  44   0
10 18  15   0
10 19  16   0
10 20  16   0
10 21  18   0
10 22  14   0
10 23  10   0
10 24  10   7
10 25  13   0
10 26  28   0
10 27  50  12
10 28  46  16
10 29  27  27
10 30  39  27
10 31  34  21
11  1  45  23
11  2  33   0
11  3  36   0
11  4  32   0
11  5  39  14
11  6  32  26
11  7  24  24
11  8  19  19
11  9   4   4
11 10  30  26
11 11  23  23
11 12  42  38
11 13  23  23
11 14  12   9
11 15  19   0
11 16  32   0
11 17  28  10
11 18  20   0
11 19  45   0
11 20  50  23
11 21  65  35
11 22  69  57
11 23  44  40
11 24  31  17
11 25  26  14
11 26  20   6
11 27  35  22
11 28  15  15
11 29  14   0
11 30  16   3
12  1  14   0
12  2   0   0
12  3   0   0
12  4   0   0
12  5   9   9
12  6  14  14
12  7   0   0
12  8   0   0
12  9   0   0
12 10   0   0
12 11  25  14
12 12  40  33
12 13  40  29
12 14  44  27
12 15  39   0
12 16  46   0
12 17  33  14
12 18  46  13
12 19  59  30
12 20  57  23
12 21  63  19
12 22  47  34
12 23  41  24
12 24  28  14
12 25  13  13
12 26  13   0
12 27  14   0
12 28  29   0
12 29  22   0
12 30  29   0
12 31  23   0
