 1  1  99   0
 1  2  77  30
 1  3  80  35
 1  4  82  30
 1  5  81  20
 1  6  73  11
 1  7  98   0
 1  8  93  32
 1  9 105  63
 1 10 136  86
 1 11 102  69
 1 12 127  48
 1 13  97  19
 1 14 117  49
 1 15 102  46
 1 16  90  21
 1 17 122  16
 1 18 109  15
 1 19 153  23
 1 20 234  84
 1 21 158  82
 1 22 159 126
 1 23 179  80
 1 24 186 111
 1 25 135  70
 1 26 136  35
 1 27 194  27
 1 28 214  41
 1 29 169  77
 1 30 142  71
 1 31 154 102
 2  1 158 123
 2  2 115  63
 2  3 133  69
 2  4 114  51
 2  5 105  24
 2  6  90  19
 2  7 113  22
 2  8  98  35
 2  9  76  38
 2 10  71  24
 2 11  76  24
 2 12 100  28
 2 13  99  27
 2 14  77  20
 2 15 118  40
 2 16  86   0
 2 17  90  40
 2 18 134  58
 2 19 127  44
 2 20 167  45
 2 21 150  56
 2 22 173  79
 2 23 164  85
 2 24 158  89
 2 25 144  82
 2 26 149  30
 2 27  94  47
 2 28  90  43
 3  1 122  30
 3  2 166  64
 3  3 124  56
 3  4 108  47
 3  5  96  36
 3  6  86  28
 3  7  82  32
 3  8  58   7
 3  9  57  18
 3 10  36  16
 3 11  57  25
 3 12  94  51
 3 13 112  47
 3 14 134 108
 3 15 105  39
 3 16 117  78
 3 17 140  83
 3 18 111  51
 3 19  97  18
 3 20  75   8
 3 21  81  25
 3 22  93  65
 3 23  85  49
 3 24  57  35
 3 25  60  10
 3 26  81  12
 3 27  65  18
 3 28  74  14
 3 29  69  19
 3 30  88  51
 3 31  70  35
 4  1  71  48
 4  2  85  58
 4  3  78  28
 4  4 120  22
 4  5  88   5
 4  6  96   8
 4  7 104   0
 4  8 102  46
 4  9  74  40
 4 10  61  34
 4 11  85  45
 4 12 108  25
 4 13 126  24
 4 14 172  60
 4 15 184  96
 4 16 170  93
 4 17 167 101
 4 18 177 141
 4 19 178 111
 4 20 180  80
 4 21 146  52
 4 22 125  10
 4 23  90   0
 4 24  78   0
 4 25  58  26
 4 26  76  63
 4 27  76  61
 4 28  90  68
 4 29  70  51
 4 30  68  21
 5  1  68  15
 5  2  47  30
 5  3  76  23
 5  4  82   0
 5  5  84  41
 5  6  74  57
 5  7  88  64
 5  8  66  46
 5  9  85  19
 5 10  80   0
 5 11  97  17
 5 12 100  19
 5 13 124  62
 5 14 137  62
 5 15 108  56
 5 16 107  58
 5 17  87  48
 5 18  67  28
 5 19  70  27
 5 20  68   0
 5 21  62  10
 5 22  49   8
 5 23  35  18
 5 24  37  10
 5 25  30   6
 5 26  32   4
 5 27  66  51
 5 28  82  29
 5 29  82  32
 5 30  77  33
 5 31  82  18
 6  1  72  22
 6  2  78  16
 6  3  71   9
 6  4  48   0
 6  5  57  35
 6  6  41  29
 6  7  38  38
 6  8  46  46
 6  9  46  20
 6 10  36  12
 6 11  30   0
 6 12  49  26
 6 13  36  24
 6 14  52  26
 6 15  44  20
 6 16  40  19
 6 17  70  21
 6 18  56  19
 6 19  48  20
 6 20  57  17
 6 21  59   5
 6 22  45   0
 6 23  66  43
 6 24  55  42
 6 25  82  54
 6 26 104  47
 6 27 141  72
 6 28 152  47
 6 29 147  54
 6 30 158  53
 7  1 137  43
 7  2 150 114
 7  3 128 116
 7  4 120  86
 7  5 113  66
 7  6 103   6
 7  7  95   4
 7  8  89   0
 7  9  76  28
 7 10  68  41
 7 11  62  31
 7 12  96  68
 7 13  89  38
 7 14 100  28
 7 15 107  29
 7 16 147  51
 7 17 154  88
 7 18 131  85
 7 19 161  96
 7 20 129 112
 7 21 135  86
 7 22 144  76
 7 23 119  71
 7 24 177  58
 7 25 194  62
 7 26 148  74
 7 27  86  26
 7 28  96  30
 7 29  97  47
 7 30 113  40
 7 31  98  54
 8  1 129  76
 8  2  98  37
 8  3  89  30
 8  4  94  16
 8  5  70  14
 8  6  43   0
 8  7  68  17
 8  8  82  48
 8  9 101  80
 8 10 112  67
 8 11 118  44
 8 12 106  38
 8 13 102  29
 8 14  79  24
 8 15  69  26
 8 16  88  45
 8 17  66  35
 8 18 102  46
 8 19 103  28
 8 20 110  42
 8 21 124  29
 8 22 150 120
 8 23 164 132
 8 24 150 120
 8 25 160 114
 8 26 148  30
 8 27 112  22
 8 28  59  16
 8 29  38   0
 8 30  24   0
 8 31  16   0
 9  1  20   0
 9  2  20   0
 9  3  38  21
 9  4  35  35
 9  5  51  51
 9  6  80  46
 9  7 110  33
 9  8 100  30
 9  9  58   8
 9 10  42   0
 9 11  24   0
 9 12  44  18
 9 13  66  24
 9 14  96  32
 9 15 106  12
 9 16 105  13
 9 17 130  36
 9 18 130  93
 9 19 123  96
 9 20  97  79
 9 21  74  27
 9 22 103  12
 9 23  88  13
 9 24  65  10
 9 25  39  28
 9 26  32  19
 9 27  58  29
 9 28  67   0
 9 29  90  31
 9 30  93  49
10  1 106  42
10  2  78  51
10  3  62  48
10  4  61  32
10  5  59  35
10  6  71  35
10  7  41  29
10  8  50  12
10  9  59  25
10 10  38  14
10 11  39   0
10 12  53  25
10 13  55  39
10 14  44  26
10 15  31  11
10 16  44  17
10 17  40  13
10 18  53  17
10 19  38   0
10 20  92  52
10 21 103  79
10 22  95  84
10 23  92  65
10 24 121  48
10 25 111  19
10 26 108  37
10 27 118  45
10 28 107  47
10 29 106  52
10 30  80  52
10 31  79  48
11  1  91  48
11  2 108  26
11  3  97   8
11  4  87   3
11  5 100  66
11  6  83  59
11  7  78  70
11  8  81  78
11  9  96  33
11 10  52  24
11 11  64  17
11 12  67  12
11 13  20   0
11 14  44   8
11 15  27   5
11 16  24   7
11 17  55  14
11 18  65  40
11 19  59  18
11 20  64  37
11 21  78  31
11 22  99  16
11 23 136  14
11 24 118  16
11 25 108  34
11 26 129 126
11 27 174 136
11 28 172 138
11 29 136  69
11 30 116  24
12  1  67   3
12  2 116  14
12  3  82  20
12  4  52   0
12  5  76  43
12  6 113  67
12  7 105  53
12  8 120  76
12  9 152  70
12 10 153  45
12 11 129  72
12 12 131  48
12 13 113  42
12 14  96  43
12 15 102  40
12 16 100  46
12 17 118  56
12 18 162  64
12 19 181  72
12 20 130  40
12 21 176  50
12 22 111  71
12 23 146 124
12 24 129 114
12 25 122  92
12 26  72  18
12 27  80  27
12 28 102  22
12 29  91  23
12 30  95  30
12 31  90  27
