 1  1   0   0
 1  2   0   0
 1  3   0   0
 1  4   0   0
 1  5   0   0
 1  6   0   0
 1  7   0   0
 1  8   0   0
 1  9   0   0
 1 10   0   0
 1 11   0   0
 1 12   0   0
 1 13  16  16
 1 14  27  27
 1 15  24  24
 1 16  23  23
 1 17  27   0
 1 18  31   0
 1 19  24   0
 1 20  67  35
 1 21  60  44
 1 22  62  18
 1 23  43  14
 1 24  41  17
 1 25  31   0
 1 26   0   0
 1 27   0   0
 1 28   0   0
 1 29   0   0
 1 30   0   0
 1 31   4   4
 2  1  22  22
 2  2  32  17
 2  3  29   0
 2  4  30   0
 2  5  24   0
 2  6  23   0
 2  7   5   0
 2  8   0   0
 2  9  32  16
 2 10  30  15
 2 11  22   0
 2 12  10   0
 2 13  11  11
 2 14  15  15
 2 15  14  11
 2 16  13  13
 2 17   0   0
 2 18   0   0
 2 19  13  13
 2 20  30   9
 2 21  34   6
 2 22  31   0
 2 23  28   0
 2 24  13  13
 2 25  15  15
 2 26  14  14
 2 27  13   9
 2 28  12   0
 3  1  13   0
 3  2  13   0
 3  3  13   0
 3  4   0   0
 3  5   0   0
 3  6   0   0
 3  7   0   0
 3  8   0   0
 3  9  14   0
 3 10   8   0
 3 11  11   0
 3 12  15   0
 3 13  11   0
 3 14   8   0
 3 15   0   0
 3 16   0   0
 3 17  10   0
 3 18  39  15
 3 19  36  19
 3 20  17  12
 3 21   5   5
 3 22   6   0
 3 23  21   0
 3 24  36   0
 3 25  32   0
 3 26  29   0
 3 27  29  29
 3 28  25  25
 3 29  31  31
 3 30  32  27
 3 31  15   0
 4  1  34   0
 4  2  23   0
 4  3  30   0
 4  4  18  18
 4  5  34  19
 4  6  26  12
 4  7  11  11
 4  8   0   0
 4  9  15  15
 4 10   0   0
 4 11   0   0
 4 12   0   0
 4 13   0   0
 4 14   0   0
 4 15   0   0
 4 16   0   0
 4 17   0   0
 4 18  11   0
 4 19  12   0
 4 20   0   0
 4 21  18   0
 4 22  45   0
 4 23  37   0
 4 24  36  26
 4 25  41  35
 4 26  80  67
 4 27  45  45
 4 28  33  31
 4 29  41   0
 4 30  28   0
 5  1  17   0
 5  2  15   0
 5  3  13   0
 5  4  18   0
 5  5  18  10
 5  6  17   0
 5  7  24  14
 5  8  67  37
 5  9  80  19
 5 10  69   3
 5 11  82   0
 5 12  43  37
 5 13  42  42
 5 14  39  39
 5 15  37  31
 5 16  43   0
 5 17  43   0
 5 18  50   0
 5 19  52   7
 5 20  48  13
 5 21  42  34
 5 22  50  50
 5 23  44  44
 5 24  32  19
 5 25  27  11
 5 26  16   0
 5 27   9   0
 5 28   0   0
 5 29   0   0
 5 30   0   0
 5 31   0   0
 6  1   0   0
 6  2   0   0
 6  3   0   0
 6  4  28   0
 6  5  48   0
 6  6  39   0
 6  7  50   0
 6  8  47  25
 6  9  52  35
 6 10  75  46
 6 11  75  58
 6 12  68  22
 6 13  45  25
 6 14  35  13
 6 15  42   0
 6 16  41  15
 6 17  41  18
 6 18  19   9
 6 19   7   7
 6 20   6   6
 6 21   0   0
 6 22  12   0
 6 23  12   0
 6 24  11  11
 6 25  10  10
 6 26  11   7
 6 27   0   0
 6 28   0   0
 6 29  11   0
 6 30   8   0
 7  1  16   0
 7  2  36   0
 7  3  44   5
 7  4  42  18
 7  5  47  15
 7  6  63  63
 7  7  90  74
 7  8  80  72
 7  9 115  21
 7 10 100  19
 7 11  94  26
 7 12  56   0
 7 13  33   0
 7 14  12   0
 7 15   9   0
 7 16  11   0
 7 17  13   0
 7 18  13   0
 7 19  13   0
 7 20  15   3
 7 21  15  12
 7 22  15  12
 7 23  23  12
 7 24  13   0
 7 25   9   9
 7 26   0   0
 7 27   9   0
 7 28  31   0
 7 29  50   0
 7 30  81   0
 7 31  57  43
 8  1  47  38
 8  2  37  37
 8  3  32  32
 8  4  33  29
 8  5  36   7
 8  6  16   0
 8  7  15   0
 8  8  19   0
 8  9  23   0
 8 10  13   0
 8 11  16  12
 8 12   0   0
 8 13   0   0
 8 14   3   3
 8 15   0   0
 8 16   0   0
 8 17   0   0
 8 18   7   7
 8 19   0   0
 8 20   6   0
 8 21   0   0
 8 22   0   0
 8 23   0   0
 8 24   0   0
 8 25   0   0
 8 26   6   0
 8 27   8   0
 8 28   0   0
 8 29   0   0
 8 30   0   0
 8 31  13  13
 9  1   0   0
 9  2   0   0
 9  3   0   0
 9  4   0   0
 9  5   0   0
 9  6   0   0
 9  7   0   0
 9  8   0   0
 9  9   0   0
 9 10   0   0
 9 11   0   0
 9 12   0   0
 9 13   4   0
 9 14  14   0
 9 15  15   0
 9 16  13   0
 9 17  12   9
 9 18  13  10
 9 19  14  11
 9 20  12   9
 9 21  15   0
 9 22   0   0
 9 23   0   0
 9 24   0   0
 9 25   0   0
 9 26   0   0
 9 27   0   0
 9 28   0   0
 9 29   0   0
 9 30   0   0
10  1   0   0
10  2   0   0
10  3   0   0
10  4   0   0
10  5   0   0
10  6   0   0
10  7   0   0
10  8   0   0
10  9   0   0
10 10   0   0
10 11   0   0
10 12   0   0
10 13   0   0
10 14   9   9
10 15  15  15
10 16  30   0
10 17  18   0
10 18  19   0
10 19  38   0
10 20  52  28
10 21  63  61
10 22  78  78
10 23  88  88
10 24  82  80
10 25  68  23
10 26  61   0
10 27  38   0
10 28  12   0
10 29   0   0
10 30   0   0
10 31   0   0
11  1   0   0
11  2   0   0
11  3   0   0
11  4   0   0
11  5  16  16
11  6  19   0
11  7  23   0
11  8  22   0
11  9  24   0
11 10  21   0
11 11  19   0
11 12  23   0
11 13  33  25
11 14  51  19
11 15  61  21
11 16  65  51
11 17  35  28
11 18  44  44
11 19  30  30
11 20  31  14
11 21  25  10
11 22  13   0
11 23  16   0
11 24   0   0
11 25   0   0
11 26   0   0
11 27   0   0
11 28   0   0
11 29   0   0
11 30   0   0
12  1   0   0
12  2   0   0
12  3   0   0
12  4   0   0
12  5   0   0
12  6  23   7
12  7  14   0
12  8   8   0
12  9   0   0
12 10   8   0
12 11  17   0
12 12  17   0
12 13  16   0
12 14  37  20
12 15  39  30
12 16  53  53
12 17  57  57
12 18  59  48
12 19  59  16
12 20  25   0
12 21  37   0
12 22   0   0
12 23   0   0
12 24   0   0
12 25   0   0
12 26   0   0
12 27   0   0
12 28   0   0
12 29   0   0
12 30   0   0
12 31   0   0
